Query_ID	Doc_ID	Rank	Score
2	275	69	2.5
2	277	70	2.5
2	28	71	2.5
2	288	72	2.5
2	433	73	2.5
2	434	74	2.5
2	440	75	2.5
2	479	76	2.5
2	511	77	2.5
2	548	78	2.5
2	600	79	2.5
2	613	80	2.5
2	689	81	2.5
2	693	82	2.5
2	695	83	2.5
2	700	84	2.5
2	713	85	2.5
2	727	86	2.5
2	757	87	2.5
2	781	88	2.5
2	795	89	2.5
2	796	90	2.5
2	801	91	2.5
2	857	92	2.5
2	946	93	2.5
2	979	94	2.5
2	980	95	2.5
2	1001	96	2.0
2	1003	97	2.0
2	1004	98	2.0
2	1005	99	2.0
2	1006	100	2.0
2	1007	101	2.0
2	1008	102	2.0
2	1009	103	2.0
2	1010	104	2.0
2	1011	105	2.0
2	1033	106	2.0
2	1051	107	2.0
2	1063	108	2.0
2	1065	109	2.0
2	1066	110	2.0
2	1073	111	2.0
2	1085	112	2.0
2	1096	113	2.0
2	1107	114	2.0
2	1124	115	2.0
2	1130	116	2.0
2	1131	117	2.0
2	1139	118	2.0
2	1153	119	2.0
2	1156	120	2.0
2	1159	121	2.0
2	1171	122	2.0
2	1218	123	2.0
2	1225	124	2.0
2	1226	125	2.0
2	123	126	2.0
2	124	127	2.0
2	1240	128	2.0
2	125	129	2.0
2	1287	130	2.0
2	1292	131	2.0
2	1307	132	2.0
2	1312	133	2.0
2	1322	134	2.0
2	1327	135	2.0
2	1328	136	2.0
2	1337	137	2.0
2	1338	138	2.0
2	1349	139	2.0
2	1351	140	2.0
2	1367	141	2.0
2	1374	142	2.0
2	1384	143	2.0
2	170	144	2.0
2	173	145	2.0
2	198	146	2.0
2	203	147	2.0
2	227	148	2.0
2	239	149	2.0
2	243	150	2.0
2	247	151	2.0
2	249	152	2.0
2	267	153	2.0
2	269	154	2.0
2	280	155	2.0
2	289	156	2.0
2	302	157	2.0
2	309	158	2.0
2	322	159	2.0
2	367	160	2.0
2	396	161	2.0
2	409	162	2.0
2	416	163	2.0
2	420	164	2.0
2	422	165	2.0
2	426	166	2.0
2	429	167	2.0
2	43	168	2.0
2	431	169	2.0
2	441	170	2.0
2	442	171	2.0
2	443	172	2.0
2	445	173	2.0
2	466	174	2.0
2	478	175	2.0
2	489	176	2.0
2	49	177	2.0
2	51	178	2.0
2	516	179	2.0
2	52	180	2.0
2	549	181	2.0
2	55	182	2.0
2	563	183	2.0
2	564	184	2.0
2	567	185	2.0
2	58	186	2.0
2	59	187	2.0
2	604	188	2.0
2	606	189	2.0
2	614	190	2.0
2	615	191	2.0
2	618	192	2.0
2	641	193	2.0
2	647	194	2.0
2	654	195	2.0
2	655	196	2.0
2	662	197	2.0
2	675	198	2.0
2	676	199	2.0
2	685	200	2.0
3	174	1	3.0
3	340	2	3.0
3	399	3	3.0
3	584	4	3.0
3	809	5	3.0
3	1073	6	2.5
3	1115	7	2.5
3	1159	8	2.5
3	119	9	2.5
3	56	10	2.5
3	689	11	2.5
3	695	12	2.5
3	766	13	2.5
3	808	14	2.5
3	82	15	2.5
3	992	16	2.5
3	1094	17	2.0
3	1096	18	2.0
3	1226	19	2.0
3	1290	20	2.0
3	132	21	2.0
3	1352	22	2.0
3	144	23	2.0
3	181	24	2.0
3	204	25	2.0
3	240	26	2.0
3	248	27	2.0
3	252	28	2.0
3	260	29	2.0
3	269	30	2.0
3	300	31	2.0
3	435	32	2.0
3	470	33	2.0
3	529	34	2.0
3	560	35	2.0
3	57	36	2.0
3	586	37	2.0
3	604	38	2.0
3	692	39	2.0
3	693	40	2.0
3	815	41	2.0
3	816	42	2.0
3	857	43	2.0
3	858	44	2.0
3	946	45	2.0
3	980	46	2.0
3	991	47	2.0
3	1	48	1.5
3	1041	49	1.5
3	1065	50	1.5
3	1066	51	1.5
3	1077	52	1.5
3	1095	53	1.5
3	1122	54	1.5
3	1153	55	1.5
3	1156	56	1.5
3	1162	57	1.5
3	1163	58	1.5
3	1165	59	1.5
3	1167	60	1.5
3	1180	61	1.5
3	120	62	1.5
3	1204	63	1.5
3	1213	64	1.5
3	1217	65	1.5
3	122	66	1.5
3	1221	67	1.5
3	1225	68	1.5
3	124	69	1.5
3	1246	70	1.5
3	1292	71	1.5
3	1307	72	1.5
3	1322	73	1.5
3	1328	74	1.5
3	1337	75	1.5
3	1338	76	1.5
3	1349	77	1.5
3	135	78	1.5
3	1360	79	1.5
3	1363	80	1.5
3	1367	81	1.5
3	1374	82	1.5
3	1381	83	1.5
3	1393	84	1.5
3	173	85	1.5
3	187	86	1.5
3	211	87	1.5
3	218	88	1.5
3	23	89	1.5
3	232	90	1.5
3	24	91	1.5
3	247	92	1.5
3	267	93	1.5
3	277	94	1.5
3	294	95	1.5
3	298	96	1.5
3	303	97	1.5
3	339	98	1.5
3	363	99	1.5
3	383	100	1.5
3	384	101	1.5
3	396	102	1.5
3	430	103	1.5
3	433	104	1.5
3	440	105	1.5
3	442	106	1.5
3	445	107	1.5
3	45	108	1.5
3	466	109	1.5
3	479	110	1.5
3	482	111	1.5
3	485	112	1.5
3	5	113	1.5
3	523	114	1.5
3	532	115	1.5
3	54	116	1.5
3	540	117	1.5
3	542	118	1.5
3	546	119	1.5
3	566	120	1.5
3	567	121	1.5
3	579	122	1.5
3	61	123	1.5
3	633	124	1.5
3	634	125	1.5
3	635	126	1.5
3	655	127	1.5
3	686	128	1.5
3	691	129	1.5
3	705	130	1.5
3	711	131	1.5
3	713	132	1.5
3	73	133	1.5
3	734	134	1.5
3	743	135	1.5
3	781	136	1.5
3	796	137	1.5
3	798	138	1.5
3	801	139	1.5
3	802	140	1.5
3	849	141	1.5
3	862	142	1.5
3	873	143	1.5
3	917	144	1.5
3	927	145	1.5
3	934	146	1.5
3	944	147	1.5
3	947	148	1.5
3	985	149	1.5
3	987	150	1.5
3	999	151	1.5
3	1000	152	1.0
3	1001	153	1.0
3	1012	154	1.0
3	103	155	1.0
3	1033	156	1.0
3	1050	157	1.0
3	1051	158	1.0
3	1052	159	1.0
3	1076	160	1.0
3	1082	161	1.0
3	1083	162	1.0
3	1085	163	1.0
3	1087	164	1.0
3	109	165	1.0
3	1091	166	1.0
3	11	167	1.0
3	1106	168	1.0
3	1107	169	1.0
3	111	170	1.0
3	1112	171	1.0
3	1113	172	1.0
3	112	173	1.0
3	1120	174	1.0
3	1121	175	1.0
3	1124	176	1.0
3	1130	177	1.0
3	1131	178	1.0
3	1132	179	1.0
3	1133	180	1.0
3	1135	181	1.0
3	1138	182	1.0
3	1139	183	1.0
3	1142	184	1.0
3	1143	185	1.0
3	1147	186	1.0
3	1154	187	1.0
3	1161	188	1.0
3	1164	189	1.0
3	1177	190	1.0
3	1183	191	1.0
3	1185	192	1.0
3	1192	193	1.0
3	1201	194	1.0
3	1205	195	1.0
3	1216	196	1.0
3	1218	197	1.0
3	1220	198	1.0
3	1223	199	1.0
3	1228	200	1.0
4	1082	1	5.5
4	174	2	5.5
4	340	3	5.5
4	56	4	5.5
4	470	5	5.0
4	692	6	5.0
4	809	7	5.0
4	1077	8	4.5
4	1139	9	4.5
4	204	10	4.5
4	269	11	4.5
4	300	12	4.5
4	683	13	4.5
4	693	14	4.5
4	946	15	4.5
4	992	16	4.5
4	1094	17	4.0
4	1287	18	4.0
4	173	19	4.0
4	206	20	4.0
4	28	21	4.0
4	482	22	4.0
4	511	23	4.0
4	560	24	4.0
4	57	25	4.0
4	691	26	4.0
4	695	27	4.0
4	696	28	4.0
4	751	29	4.0
4	797	30	4.0
4	798	31	4.0
4	82	32	4.0
4	991	33	4.0
4	1065	34	3.5
4	1073	35	3.5
4	1115	36	3.5
4	1159	37	3.5
4	122	38	3.5
4	1260	39	3.5
4	1312	40	3.5
4	1338	41	3.5
4	1382	42	3.5
4	197	43	3.5
4	227	44	3.5
4	238	45	3.5
4	246	46	3.5
4	248	47	3.5
4	249	48	3.5
4	260	49	3.5
4	410	50	3.5
4	488	51	3.5
4	561	52	3.5
4	61	53	3.5
4	689	54	3.5
4	705	55	3.5
4	789	56	3.5
4	796	57	3.5
4	808	58	3.5
4	816	59	3.5
4	858	60	3.5
4	96	61	3.5
4	970	62	3.5
4	1081	63	3.0
4	1085	64	3.0
4	1133	65	3.0
4	1143	66	3.0
4	1153	67	3.0
4	1162	68	3.0
4	1163	69	3.0
4	1165	70	3.0
4	1167	71	3.0
4	1180	72	3.0
4	1208	73	3.0
4	125	74	3.0
4	1252	75	3.0
4	1276	76	3.0
4	1284	77	3.0
4	1292	78	3.0
4	1322	79	3.0
4	1323	80	3.0
4	1349	81	3.0
4	1351	82	3.0
4	1352	83	3.0
4	1367	84	3.0
4	166	85	3.0
4	211	86	3.0
4	247	87	3.0
4	314	88	3.0
4	382	89	3.0
4	4	90	3.0
4	409	91	3.0
4	430	92	3.0
4	433	93	3.0
4	435	94	3.0
4	440	95	3.0
4	445	96	3.0
4	499	97	3.0
4	523	98	3.0
4	546	99	3.0
4	596	100	3.0
4	604	101	3.0
4	665	102	3.0
4	690	103	3.0
4	713	104	3.0
4	755	105	3.0
4	766	106	3.0
4	771	107	3.0
4	779	108	3.0
4	783	109	3.0
4	802	110	3.0
4	848	111	3.0
4	849	112	3.0
4	877	113	3.0
4	917	114	3.0
4	985	115	3.0
4	988	116	3.0
4	994	117	3.0
4	1	118	2.5
4	1033	119	2.5
4	1078	120	2.5
4	1096	121	2.5
4	1105	122	2.5
4	1107	123	2.5
4	1113	124	2.5
4	1131	125	2.5
4	1164	126	2.5
4	1190	127	2.5
4	1204	128	2.5
4	1205	129	2.5
4	1225	130	2.5
4	123	131	2.5
4	124	132	2.5
4	1240	133	2.5
4	1262	134	2.5
4	128	135	2.5
4	1289	136	2.5
4	1305	137	2.5
4	1307	138	2.5
4	1308	139	2.5
4	1325	140	2.5
4	1337	141	2.5
4	1354	142	2.5
4	1381	143	2.5
4	1387	144	2.5
4	149	145	2.5
4	153	146	2.5
4	169	147	2.5
4	170	148	2.5
4	18	149	2.5
4	191	150	2.5
4	205	151	2.5
4	208	152	2.5
4	223	153	2.5
4	23	154	2.5
4	232	155	2.5
4	267	156	2.5
4	275	157	2.5
4	279	158	2.5
4	288	159	2.5
4	309	160	2.5
4	311	161	2.5
4	313	162	2.5
4	324	163	2.5
4	326	164	2.5
4	361	165	2.5
4	364	166	2.5
4	375	167	2.5
4	383	168	2.5
4	39	169	2.5
4	394	170	2.5
4	423	171	2.5
4	426	172	2.5
4	434	173	2.5
4	466	174	2.5
4	467	175	2.5
4	479	176	2.5
4	48	177	2.5
4	481	178	2.5
4	495	179	2.5
4	498	180	2.5
4	5	181	2.5
4	516	182	2.5
4	521	183	2.5
4	535	184	2.5
4	548	185	2.5
4	564	186	2.5
4	565	187	2.5
4	567	188	2.5
4	633	189	2.5
4	634	190	2.5
4	644	191	2.5
4	660	192	2.5
4	676	193	2.5
4	685	194	2.5
4	694	195	2.5
4	711	196	2.5
4	714	197	2.5
4	727	198	2.5
4	73	199	2.5
4	734	200	2.5
5	1289	1	1.5
5	641	2	1.5
5	999	3	1.5
5	1066	4	1.0
5	1104	5	1.0
5	1159	6	1.0
5	1213	7	1.0
5	1217	8	1.0
5	1252	9	1.0
5	1272	10	1.0
5	1305	11	1.0
5	1387	12	1.0
5	197	13	1.0
5	234	14	1.0
5	272	15	1.0
5	28	16	1.0
5	29	17	1.0
5	304	18	1.0
5	329	19	1.0
5	495	20	1.0
5	51	21	1.0
5	540	22	1.0
5	56	23	1.0
5	567	24	1.0
5	57	25	1.0
5	683	26	1.0
5	685	27	1.0
5	688	28	1.0
5	708	29	1.0
5	709	30	1.0
5	711	31	1.0
5	715	32	1.0
5	777	33	1.0
5	779	34	1.0
5	805	35	1.0
5	813	36	1.0
5	815	37	1.0
5	887	38	1.0
5	971	39	1.0
5	983	40	1.0
5	1002	41	0.5
5	101	42	0.5
5	103	43	0.5
5	1056	44	0.5
5	1061	45	0.5
5	1063	46	0.5
5	1065	47	0.5
5	1076	48	0.5
5	1077	49	0.5
5	1089	50	0.5
5	1096	51	0.5
5	11	52	0.5
5	1102	53	0.5
5	1106	54	0.5
5	1112	55	0.5
5	1115	56	0.5
5	1126	57	0.5
5	1132	58	0.5
5	1133	59	0.5
5	1134	60	0.5
5	1138	61	0.5
5	114	62	0.5
5	1147	63	0.5
5	1157	64	0.5
5	1158	65	0.5
5	1164	66	0.5
5	1166	67	0.5
5	1179	68	0.5
5	1183	69	0.5
5	1186	70	0.5
5	1188	71	0.5
5	1191	72	0.5
5	1197	73	0.5
5	1198	74	0.5
5	1200	75	0.5
5	1204	76	0.5
5	1205	77	0.5
5	1209	78	0.5
5	1219	79	0.5
5	122	80	0.5
5	1223	81	0.5
5	1229	82	0.5
5	1230	83	0.5
5	1231	84	0.5
5	1234	85	0.5
5	1238	86	0.5
5	1240	87	0.5
5	1244	88	0.5
5	1246	89	0.5
5	1247	90	0.5
5	1253	91	0.5
5	1258	92	0.5
5	1260	93	0.5
5	1274	94	0.5
5	1279	95	0.5
5	1280	96	0.5
5	1281	97	0.5
5	1284	98	0.5
5	1285	99	0.5
5	1291	100	0.5
5	1296	101	0.5
5	1299	102	0.5
5	1307	103	0.5
5	1308	104	0.5
5	1309	105	0.5
5	1310	106	0.5
5	1311	107	0.5
5	1318	108	0.5
5	1319	109	0.5
5	1323	110	0.5
5	1328	111	0.5
5	1331	112	0.5
5	1333	113	0.5
5	1334	114	0.5
5	1335	115	0.5
5	1338	116	0.5
5	1342	117	0.5
5	1344	118	0.5
5	1345	119	0.5
5	1352	120	0.5
5	1354	121	0.5
5	1356	122	0.5
5	1361	123	0.5
5	137	124	0.5
5	1374	125	0.5
5	1378	126	0.5
5	1379	127	0.5
5	1390	128	0.5
5	1391	129	0.5
5	1392	130	0.5
5	1394	131	0.5
5	1395	132	0.5
5	14	133	0.5
5	141	134	0.5
5	142	135	0.5
5	153	136	0.5
5	160	137	0.5
5	172	138	0.5
5	181	139	0.5
5	185	140	0.5
5	19	141	0.5
5	192	142	0.5
5	199	143	0.5
5	204	144	0.5
5	205	145	0.5
5	206	146	0.5
5	211	147	0.5
5	22	148	0.5
5	238	149	0.5
5	25	150	0.5
5	26	151	0.5
5	294	152	0.5
5	295	153	0.5
5	296	154	0.5
5	297	155	0.5
5	305	156	0.5
5	306	157	0.5
5	307	158	0.5
5	308	159	0.5
5	310	160	0.5
5	312	161	0.5
5	314	162	0.5
5	318	163	0.5
5	319	164	0.5
5	325	165	0.5
5	327	166	0.5
5	328	167	0.5
5	332	168	0.5
5	333	169	0.5
5	334	170	0.5
5	347	171	0.5
5	35	172	0.5
5	355	173	0.5
5	356	174	0.5
5	357	175	0.5
5	359	176	0.5
5	360	177	0.5
5	367	178	0.5
5	368	179	0.5
5	37	180	0.5
5	371	181	0.5
5	373	182	0.5
5	378	183	0.5
5	384	184	0.5
5	395	185	0.5
5	401	186	0.5
5	410	187	0.5
5	415	188	0.5
5	418	189	0.5
5	419	190	0.5
5	421	191	0.5
5	425	192	0.5
5	432	193	0.5
5	433	194	0.5
5	434	195	0.5
5	435	196	0.5
5	441	197	0.5
5	444	198	0.5
5	480	199	0.5
5	497	200	0.5
6	683	1	2.5
6	1107	2	2.0
6	1204	3	2.0
6	432	4	2.0
6	544	5	2.0
6	58	6	2.0
6	662	7	2.0
6	675	8	2.0
6	688	9	2.0
6	779	10	2.0
6	836	11	2.0
6	987	12	2.0
6	999	13	2.0
6	1000	14	1.5
6	1062	15	1.5
6	1074	16	1.5
6	1075	17	1.5
6	1082	18	1.5
6	1106	19	1.5
6	1156	20	1.5
6	1213	21	1.5
6	1218	22	1.5
6	1281	23	1.5
6	1290	24	1.5
6	1307	25	1.5
6	1367	26	1.5
6	1374	27	1.5
6	1386	28	1.5
6	197	29	1.5
6	229	30	1.5
6	256	31	1.5
6	270	32	1.5
6	277	33	1.5
6	294	34	1.5
6	378	35	1.5
6	379	36	1.5
6	413	37	1.5
6	418	38	1.5
6	420	39	1.5
6	433	40	1.5
6	435	41	1.5
6	491	42	1.5
6	495	43	1.5
6	497	44	1.5
6	509	45	1.5
6	514	46	1.5
6	522	47	1.5
6	549	48	1.5
6	558	49	1.5
6	635	50	1.5
6	691	51	1.5
6	696	52	1.5
6	702	53	1.5
6	713	54	1.5
6	727	55	1.5
6	748	56	1.5
6	755	57	1.5
6	757	58	1.5
6	782	59	1.5
6	801	60	1.5
6	805	61	1.5
6	815	62	1.5
6	837	63	1.5
6	857	64	1.5
6	861	65	1.5
6	902	66	1.5
6	950	67	1.5
6	96	68	1.5
6	966	69	1.5
6	970	70	1.5
6	986	71	1.5
6	997	72	1.5
6	1056	73	1.0
6	1066	74	1.0
6	1076	75	1.0
6	1078	76	1.0
6	1098	77	1.0
6	1113	78	1.0
6	1132	79	1.0
6	114	80	1.0
6	1159	81	1.0
6	1162	82	1.0
6	1163	83	1.0
6	1164	84	1.0
6	121	85	1.0
6	122	86	1.0
6	1223	87	1.0
6	1231	88	1.0
6	1247	89	1.0
6	1252	90	1.0
6	1256	91	1.0
6	1258	92	1.0
6	1273	93	1.0
6	1280	94	1.0
6	1284	95	1.0
6	1289	96	1.0
6	1323	97	1.0
6	1325	98	1.0
6	1332	99	1.0
6	1334	100	1.0
6	134	101	1.0
6	1344	102	1.0
6	1361	103	1.0
6	1364	104	1.0
6	1373	105	1.0
6	1377	106	1.0
6	1384	107	1.0
6	1391	108	1.0
6	149	109	1.0
6	154	110	1.0
6	195	111	1.0
6	206	112	1.0
6	22	113	1.0
6	23	114	1.0
6	239	115	1.0
6	240	116	1.0
6	255	117	1.0
6	269	118	1.0
6	271	119	1.0
6	273	120	1.0
6	278	121	1.0
6	28	122	1.0
6	280	123	1.0
6	287	124	1.0
6	289	125	1.0
6	29	126	1.0
6	304	127	1.0
6	306	128	1.0
6	315	129	1.0
6	316	130	1.0
6	325	131	1.0
6	335	132	1.0
6	339	133	1.0
6	367	134	1.0
6	37	135	1.0
6	372	136	1.0
6	373	137	1.0
6	385	138	1.0
6	386	139	1.0
6	394	140	1.0
6	395	141	1.0
6	398	142	1.0
6	411	143	1.0
6	416	144	1.0
6	423	145	1.0
6	428	146	1.0
6	434	147	1.0
6	45	148	1.0
6	483	149	1.0
6	498	150	1.0
6	51	151	1.0
6	511	152	1.0
6	52	153	1.0
6	526	154	1.0
6	533	155	1.0
6	538	156	1.0
6	539	157	1.0
6	55	158	1.0
6	555	159	1.0
6	556	160	1.0
6	557	161	1.0
6	56	162	1.0
6	560	163	1.0
6	561	164	1.0
6	564	165	1.0
6	567	166	1.0
6	570	167	1.0
6	571	168	1.0
6	572	169	1.0
6	576	170	1.0
6	589	171	1.0
6	590	172	1.0
6	60	173	1.0
6	602	174	1.0
6	612	175	1.0
6	621	176	1.0
6	626	177	1.0
6	637	178	1.0
6	641	179	1.0
6	651	180	1.0
6	655	181	1.0
6	660	182	1.0
6	661	183	1.0
6	676	184	1.0
6	682	185	1.0
6	699	186	1.0
6	705	187	1.0
6	709	188	1.0
6	715	189	1.0
6	750	190	1.0
6	751	191	1.0
6	753	192	1.0
6	759	193	1.0
6	766	194	1.0
6	767	195	1.0
6	773	196	1.0
6	780	197	1.0
6	791	198	1.0
6	793	199	1.0
6	80	200	1.0
7	56	1	7.5
7	57	2	7.0
7	174	3	6.5
7	248	4	6.0
7	809	5	5.5
7	470	6	5.0
7	1077	7	4.5
7	1082	8	4.5
7	1382	9	4.5
7	683	10	4.5
7	808	11	4.5
7	1307	12	4.0
7	197	13	4.0
7	204	14	4.0
7	48	15	4.0
7	692	16	4.0
7	711	17	4.0
7	796	18	4.0
7	1133	19	3.5
7	1352	20	3.5
7	1381	21	3.5
7	206	22	3.5
7	211	23	3.5
7	247	24	3.5
7	277	25	3.5
7	314	26	3.5
7	482	27	3.5
7	492	28	3.5
7	596	29	3.5
7	693	30	3.5
7	695	31	3.5
7	82	32	3.5
7	857	33	3.5
7	858	34	3.5
7	991	35	3.5
7	999	36	3.5
7	1094	37	3.0
7	1096	38	3.0
7	1113	39	3.0
7	1115	40	3.0
7	122	41	3.0
7	1260	42	3.0
7	1287	43	3.0
7	1289	44	3.0
7	1323	45	3.0
7	1387	46	3.0
7	238	47	3.0
7	249	48	3.0
7	340	49	3.0
7	430	50	3.0
7	433	51	3.0
7	434	52	3.0
7	440	53	3.0
7	567	54	3.0
7	58	55	3.0
7	689	56	3.0
7	705	57	3.0
7	713	58	3.0
7	751	59	3.0
7	766	60	3.0
7	798	61	3.0
7	805	62	3.0
7	815	63	3.0
7	816	64	3.0
7	924	65	3.0
7	971	66	3.0
7	992	67	3.0
7	10	68	2.5
7	1033	69	2.5
7	1051	70	2.5
7	1073	71	2.5
7	1081	72	2.5
7	1124	73	2.5
7	1131	74	2.5
7	1159	75	2.5
7	1165	76	2.5
7	1167	77	2.5
7	1225	78	2.5
7	123	79	2.5
7	124	80	2.5
7	1262	81	2.5
7	1292	82	2.5
7	1305	83	2.5
7	1322	84	2.5
7	1338	85	2.5
7	173	86	2.5
7	227	87	2.5
7	244	88	2.5
7	246	89	2.5
7	250	90	2.5
7	28	91	2.5
7	296	92	2.5
7	300	93	2.5
7	354	94	2.5
7	423	95	2.5
7	426	96	2.5
7	443	97	2.5
7	466	98	2.5
7	469	99	2.5
7	479	100	2.5
7	511	101	2.5
7	560	102	2.5
7	604	103	2.5
7	633	104	2.5
7	641	105	2.5
7	685	106	2.5
7	688	107	2.5
7	691	108	2.5
7	709	109	2.5
7	731	110	2.5
7	757	111	2.5
7	758	112	2.5
7	779	113	2.5
7	791	114	2.5
7	797	115	2.5
7	806	116	2.5
7	839	117	2.5
7	848	118	2.5
7	849	119	2.5
7	874	120	2.5
7	907	121	2.5
7	927	122	2.5
7	938	123	2.5
7	946	124	2.5
7	985	125	2.5
7	1000	126	2.0
7	1001	127	2.0
7	1065	128	2.0
7	1066	129	2.0
7	1075	130	2.0
7	1076	131	2.0
7	1085	132	2.0
7	111	133	2.0
7	1126	134	2.0
7	1132	135	2.0
7	1139	136	2.0
7	1162	137	2.0
7	1163	138	2.0
7	1166	139	2.0
7	1201	140	2.0
7	1236	141	2.0
7	1240	142	2.0
7	1261	143	2.0
7	1288	144	2.0
7	1308	145	2.0
7	1311	146	2.0
