Query_ID	Doc_ID	Rank	Score
2	1370	108	30.5
2	341	109	30.5
2	660	110	30.5
2	717	111	30.5
2	739	112	30.5
2	917	113	30.5
2	987	114	30.5
2	110	115	30.0
2	1104	116	30.0
2	1202	117	30.0
2	1325	118	30.0
2	1352	119	30.0
2	149	120	30.0
2	174	121	30.0
2	25	122	30.0
2	289	123	30.0
2	29	124	30.0
2	325	125	30.0
2	401	126	30.0
2	484	127	30.0
2	677	128	30.0
2	806	129	30.0
2	903	130	30.0
2	100	131	29.5
2	101	132	29.5
2	1092	133	29.5
2	1300	134	29.5
2	156	135	29.5
2	202	136	29.5
2	274	137	29.5
2	1246	138	29.0
2	1303	139	29.0
2	1351	140	29.0
2	1383	141	29.0
2	187	142	29.0
2	80	143	29.0
2	1095	144	28.5
2	1199	145	28.5
2	12	146	28.5
2	1250	147	28.5
2	177	148	28.5
2	204	149	28.5
2	300	150	28.5
2	476	151	28.5
2	696	152	28.5
2	77	153	28.5
2	794	154	28.5
2	889	155	28.5
2	1134	156	28.0
2	124	157	28.0
2	1271	158	28.0
2	1307	159	28.0
2	197	160	28.0
2	288	161	28.0
2	395	162	28.0
2	441	163	28.0
2	767	164	28.0
2	810	165	28.0
2	845	166	28.0
2	933	167	28.0
2	934	168	28.0
2	986	169	28.0
2	991	170	28.0
2	1175	171	27.5
2	1373	172	27.5
2	334	173	27.5
2	563	174	27.5
2	734	175	27.5
2	1218	176	27.0
2	213	177	27.0
2	229	178	27.0
2	342	179	27.0
2	443	180	27.0
2	59	181	27.0
2	704	182	27.0
2	1224	183	26.5
2	192	184	26.5
2	24	185	26.5
2	328	186	26.5
2	375	187	26.5
2	649	188	26.5
2	685	189	26.5
2	779	190	26.5
2	844	191	26.5
2	9	192	26.5
2	92	193	26.5
2	1107	194	26.0
2	1163	195	26.0
2	1195	196	26.0
2	123	197	26.0
2	1263	198	26.0
2	129	199	26.0
2	1380	200	26.0
3	798	1	31.0
3	329	2	26.5
3	826	3	26.5
3	131	4	26.0
3	1313	5	25.5
3	927	6	25.0
3	1201	7	24.0
3	89	8	23.0
3	49	9	22.0
3	695	10	22.0
3	73	11	21.5
3	792	12	21.5
3	1040	13	21.0
3	1147	14	21.0
3	225	15	21.0
3	262	16	21.0
3	499	17	21.0
3	662	18	20.5
3	1047	19	20.0
3	1204	20	20.0
3	244	21	20.0
3	344	22	20.0
3	99	23	20.0
3	992	24	19.5
3	721	25	19.0
3	874	26	19.0
3	928	27	19.0
3	1072	28	18.5
3	1392	29	18.5
3	673	30	18.5
3	730	31	18.5
3	83	32	18.5
3	202	33	18.0
3	210	34	18.0
3	441	35	18.0
3	576	36	18.0
3	704	37	18.0
3	1226	38	17.5
3	140	39	17.5
3	640	40	17.5
3	658	41	17.5
3	889	42	17.5
3	1039	43	17.0
3	364	44	17.0
3	947	45	17.0
3	962	46	17.0
3	976	47	17.0
3	1119	48	16.5
3	132	49	16.5
3	240	50	16.5
3	452	51	16.5
3	712	52	16.5
3	717	53	16.5
3	77	54	16.5
3	94	55	16.5
3	1292	56	16.0
3	277	57	16.0
3	315	58	16.0
3	395	59	16.0
3	433	60	16.0
3	442	61	16.0
3	656	62	16.0
3	85	63	16.0
3	934	64	16.0
3	1061	65	15.5
3	1115	66	15.5
3	1268	67	15.5
3	1277	68	15.5
3	1290	69	15.5
3	1335	70	15.5
3	1352	71	15.5
3	151	72	15.5
3	170	73	15.5
3	189	74	15.5
3	33	75	15.5
3	342	76	15.5
3	417	77	15.5
3	572	78	15.5
3	980	79	15.5
3	1307	80	15.0
3	1333	81	15.0
3	174	82	15.0
3	193	83	15.0
3	199	84	15.0
3	373	85	15.0
3	414	86	15.0
3	529	87	15.0
3	564	88	15.0
3	625	89	15.0
3	811	90	15.0
3	82	91	15.0
3	9	92	15.0
3	101	93	14.5
3	1082	94	14.5
3	1104	95	14.5
3	1322	96	14.5
3	1336	97	14.5
3	1382	98	14.5
3	185	99	14.5
3	325	100	14.5
3	45	101	14.5
3	707	102	14.5
3	739	103	14.5
3	797	104	14.5
3	828	105	14.5
3	872	106	14.5
3	946	107	14.5
3	1144	108	14.0
3	1209	109	14.0
3	1213	110	14.0
3	1218	111	14.0
3	1239	112	14.0
3	1300	113	14.0
3	1325	114	14.0
3	1375	115	14.0
3	14	116	14.0
3	197	117	14.0
3	212	118	14.0
3	216	119	14.0
3	270	120	14.0
3	427	121	14.0
3	459	122	14.0
3	466	123	14.0
3	560	124	14.0
3	782	125	14.0
3	808	126	14.0
3	917	127	14.0
3	96	128	14.0
3	991	129	14.0
3	1134	130	13.5
3	1167	131	13.5
3	1342	132	13.5
3	1351	133	13.5
3	1381	134	13.5
3	155	135	13.5
3	24	136	13.5
3	252	137	13.5
3	272	138	13.5
3	29	139	13.5
3	401	140	13.5
3	44	141	13.5
3	542	142	13.5
3	56	143	13.5
3	649	144	13.5
3	677	145	13.5
3	689	146	13.5
3	710	147	13.5
3	820	148	13.5
3	827	149	13.5
3	1169	150	13.0
3	1220	151	13.0
3	1225	152	13.0
3	1263	153	13.0
3	129	154	13.0
3	206	155	13.0
3	234	156	13.0
3	247	157	13.0
3	434	158	13.0
3	476	159	13.0
3	579	160	13.0
3	588	161	13.0
3	589	162	13.0
3	635	163	13.0
3	675	164	13.0
3	733	165	13.0
3	766	166	13.0
3	767	167	13.0
3	773	168	13.0
3	806	169	13.0
3	869	170	13.0
3	987	171	13.0
3	110	172	12.5
3	1122	173	12.5
3	1207	174	12.5
3	1244	175	12.5
3	1303	176	12.5
3	1383	177	12.5
3	165	178	12.5
3	171	179	12.5
3	179	180	12.5
3	198	181	12.5
3	328	182	12.5
3	352	183	12.5
3	692	184	12.5
3	740	185	12.5
3	933	186	12.5
3	1108	187	12.0
3	1154	188	12.0
3	1165	189	12.0
3	124	190	12.0
3	1264	191	12.0
3	1302	192	12.0
3	1356	193	12.0
3	138	194	12.0
3	144	195	12.0
3	156	196	12.0
3	168	197	12.0
3	187	198	12.0
3	274	199	12.0
3	416	200	12.0
4	1313	1	91.0
4	798	2	85.0
4	1201	3	81.0
4	329	4	69.0
4	417	5	63.0
4	1239	6	60.0
4	1040	7	59.5
4	721	8	58.5
4	89	9	58.0
4	927	10	58.0
4	499	11	56.5
4	140	12	56.0
4	131	13	55.0
4	244	14	55.0
4	1147	15	54.5
4	272	16	54.5
4	94	17	54.5
4	1244	18	53.5
4	73	19	53.5
4	640	20	52.5
4	992	21	52.5
4	1047	22	52.0
4	262	23	51.5
4	452	24	51.0
4	160	25	50.0
4	928	26	50.0
4	576	27	49.5
4	193	28	49.0
4	49	29	48.0
4	827	30	48.0
4	96	31	48.0
4	165	32	47.5
4	946	33	47.5
4	662	34	47.0
4	962	35	47.0
4	1144	36	46.5
4	433	37	46.5
4	757	38	46.5
4	1375	39	46.0
4	1268	40	45.5
4	797	41	45.0
4	206	42	44.5
4	344	43	44.5
4	695	44	44.5
4	1248	45	44.0
4	660	46	44.0
4	673	47	44.0
4	874	48	44.0
4	1082	49	43.5
4	1198	50	43.5
4	1342	51	43.5
4	364	52	43.5
4	522	53	43.5
4	917	54	43.5
4	1392	55	42.5
4	210	56	42.5
4	423	57	42.5
4	1382	58	42.0
4	25	59	42.0
4	625	60	42.0
4	792	61	42.0
4	976	62	42.0
4	1235	63	41.5
4	401	64	41.5
4	572	65	41.5
4	82	66	41.5
4	85	67	41.5
4	14	68	41.0
4	375	69	41.0
4	826	70	41.0
4	1072	71	40.5
4	110	72	40.5
4	1356	73	40.5
4	189	74	40.5
4	197	75	40.5
4	315	76	40.5
4	696	77	40.5
4	730	78	40.5
4	1066	79	40.0
4	1252	80	40.0
4	170	81	40.0
4	62	82	40.0
4	1061	83	39.5
4	1104	84	39.5
4	132	85	39.5
4	151	86	39.5
4	341	87	39.5
4	1108	88	39.0
4	155	89	39.0
4	163	90	39.0
4	1134	91	38.5
4	1209	92	38.5
4	234	93	38.5
4	1242	94	38.0
4	1325	95	38.0
4	166	96	38.0
4	173	97	38.0
4	493	98	38.0
4	199	99	37.5
4	274	100	37.5
4	373	101	37.5
4	536	102	37.5
4	710	103	37.5
4	811	104	37.5
4	991	105	37.5
4	1277	106	37.0
4	459	107	37.0
4	548	108	37.0
4	560	109	37.0
4	677	110	37.0
4	77	111	37.0
4	889	112	37.0
4	987	113	37.0
4	1351	114	36.5
4	149	115	36.5
4	157	116	36.5
4	198	117	36.5
4	277	118	36.5
4	561	119	36.5
4	731	120	36.5
4	794	121	36.5
4	83	122	36.5
4	1039	123	36.0
4	1224	124	36.0
4	1271	125	36.0
4	1292	126	36.0
4	266	127	36.0
4	317	128	36.0
4	903	129	36.0
4	947	130	36.0
4	996	131	36.0
4	1092	132	35.5
4	1175	133	35.5
4	1307	134	35.5
4	1380	135	35.5
4	484	136	35.5
4	563	137	35.5
4	717	138	35.5
4	1154	139	35.0
4	1370	140	35.0
4	1383	141	35.0
4	174	142	35.0
4	212	143	35.0
4	24	144	35.0
4	294	145	35.0
4	656	146	35.0
4	739	147	35.0
4	786	148	35.0
4	9	149	35.0
4	97	150	35.0
4	1119	151	34.5
4	1381	152	34.5
4	205	153	34.5
4	434	154	34.5
4	704	155	34.5
4	820	156	34.5
4	1164	157	34.0
4	1199	158	34.0
4	1212	159	34.0
4	1229	160	34.0
4	1310	161	34.0
4	240	162	34.0
4	300	163	34.0
4	33	164	34.0
4	734	165	34.0
4	1035	166	33.5
4	1225	167	33.5
4	1322	168	33.5
4	1343	169	33.5
4	1373	170	33.5
4	213	171	33.5
4	523	172	33.5
4	705	173	33.5
4	933	174	33.5
4	156	175	33.0
4	179	176	33.0
4	211	177	33.0
4	325	178	33.0
4	342	179	33.0
4	466	180	33.0
4	565	181	33.0
4	575	182	33.0
4	683	183	33.0
4	99	184	33.0
4	1202	185	32.5
4	1226	186	32.5
4	1261	187	32.5
4	133	188	32.5
4	164	189	32.5
4	289	190	32.5
4	667	191	32.5
4	689	192	32.5
4	80	193	32.5
4	1107	194	32.0
4	1263	195	32.0
4	1280	196	32.0
4	1300	197	32.0
4	185	198	32.0
4	225	199	32.0
4	304	200	32.0
5	1201	1	22.0
5	1313	2	20.0
5	329	3	16.5
5	1147	4	16.0
5	798	5	14.5
5	77	6	14.0
5	1248	7	13.5
5	193	8	13.5
5	151	9	13.0
5	94	10	13.0
5	1380	11	12.5
5	1392	12	12.5
5	373	13	12.5
5	640	14	12.5
5	1239	15	12.0
5	160	16	12.0
5	49	17	12.0
5	499	18	12.0
5	1066	19	11.5
5	1244	20	11.5
5	1342	21	11.5
5	417	22	11.5
5	792	23	11.5
5	928	24	11.5
5	101	25	11.0
5	1035	26	11.0
5	244	27	11.0
5	262	28	11.0
5	757	29	11.0
5	811	30	11.0
5	1047	31	10.5
5	1310	32	10.5
5	1375	33	10.5
5	163	34	10.5
5	272	35	10.5
5	51	36	10.5
5	540	37	10.5
5	542	38	10.5
5	827	39	10.5
5	1242	40	10.0
5	146	41	10.0
5	234	42	10.0
5	536	43	10.0
5	572	44	10.0
5	62	45	10.0
5	660	46	10.0
5	962	47	10.0
5	976	48	10.0
5	1251	49	9.5
5	1268	50	9.5
5	1271	51	9.5
5	14	52	9.5
5	294	53	9.5
5	304	54	9.5
5	315	55	9.5
5	523	56	9.5
5	576	57	9.5
5	624	58	9.5
5	89	59	9.5
5	114	60	9.0
5	155	61	9.0
5	25	62	9.0
5	381	63	9.0
5	504	64	9.0
5	563	65	9.0
5	625	66	9.0
5	837	67	9.0
5	85	68	9.0
5	1061	69	8.5
5	1072	70	8.5
5	1198	71	8.5
5	1226	72	8.5
5	1300	73	8.5
5	1321	74	8.5
5	172	75	8.5
5	292	76	8.5
5	349	77	8.5
5	828	78	8.5
5	874	79	8.5
5	917	80	8.5
5	1019	81	8.0
5	103	82	8.0
5	1040	83	8.0
5	110	84	8.0
5	1294	85	8.0
5	197	86	8.0
5	202	87	8.0
5	24	88	8.0
5	344	89	8.0
5	368	90	8.0
5	42	91	8.0
5	44	92	8.0
5	484	93	8.0
5	520	94	8.0
5	575	95	8.0
5	658	96	8.0
5	667	97	8.0
5	683	98	8.0
5	753	99	8.0
5	872	100	8.0
5	876	101	8.0
5	889	102	8.0
5	903	103	8.0
5	1202	104	7.5
5	1209	105	7.5
5	1212	106	7.5
5	1309	107	7.5
5	1333	108	7.5
5	134	109	7.5
5	1382	110	7.5
5	1387	111	7.5
5	149	112	7.5
5	168	113	7.5
5	27	114	7.5
5	364	115	7.5
5	401	116	7.5
5	452	117	7.5
5	552	118	7.5
5	641	119	7.5
5	715	120	7.5
5	721	121	7.5
5	97	122	7.5
5	1075	123	7.0
5	1108	124	7.0
5	1119	125	7.0
5	1197	126	7.0
5	1235	127	7.0
5	1252	128	7.0
5	1259	129	7.0
5	1295	130	7.0
5	1296	131	7.0
5	1316	132	7.0
5	132	133	7.0
5	1325	134	7.0
5	1343	135	7.0
5	1356	136	7.0
5	1374	137	7.0
5	157	138	7.0
5	165	139	7.0
5	240	140	7.0
5	266	141	7.0
5	28	142	7.0
5	29	143	7.0
5	406	144	7.0
5	453	145	7.0
5	530	146	7.0
5	560	147	7.0
5	573	148	7.0
5	588	149	7.0
5	608	150	7.0
5	688	151	7.0
5	704	152	7.0
5	73	153	7.0
5	731	154	7.0
5	777	155	7.0
5	786	156	7.0
5	813	157	7.0
5	825	158	7.0
5	826	159	7.0
5	887	160	7.0
5	894	161	7.0
5	899	162	7.0
5	946	163	7.0
5	1082	164	6.5
5	1104	165	6.5
5	1137	166	6.5
5	1183	167	6.5
5	1219	168	6.5
5	1238	169	6.5
5	1247	170	6.5
5	1279	171	6.5
5	1280	172	6.5
5	1281	173	6.5
5	131	174	6.5
5	1330	175	6.5
5	1335	176	6.5
5	1391	177	6.5
5	152	178	6.5
5	191	179	6.5
5	210	180	6.5
5	212	181	6.5
5	216	182	6.5
5	267	183	6.5
5	33	184	6.5
5	36	185	6.5
5	363	186	6.5
5	377	187	6.5
5	410	188	6.5
5	433	189	6.5
5	493	190	6.5
5	548	191	6.5
5	56	192	6.5
5	562	193	6.5
5	57	194	6.5
5	579	195	6.5
5	601	196	6.5
5	677	197	6.5
5	682	198	6.5
5	696	199	6.5
5	707	200	6.5
6	798	1	31.0
6	315	2	25.5
6	1313	3	24.5
6	329	4	23.5
6	757	5	21.0
6	244	6	20.0
6	225	7	19.0
6	522	8	19.0
6	927	9	19.0
6	193	10	18.5
6	928	11	18.0
6	89	12	17.5
6	1201	13	17.0
6	452	14	17.0
6	576	15	17.0
6	294	16	16.5
6	779	17	16.5
6	688	18	16.0
6	1239	19	15.5
6	1244	20	15.5
6	160	21	15.5
6	189	22	15.5
6	257	23	15.5
6	344	24	15.5
6	132	25	15.0
6	165	26	15.0
6	696	27	15.0
6	1204	28	14.5
6	212	29	14.5
6	433	30	14.5
6	572	31	14.5
6	640	32	14.5
6	826	33	14.5
6	94	34	14.5
6	97	35	14.5
6	1047	36	14.0
6	1147	37	14.0
6	1248	38	14.0
6	187	39	14.0
6	373	40	14.0
6	499	41	14.0
6	536	42	14.0
6	986	43	14.0
6	1325	44	13.5
6	1380	45	13.5
6	660	46	13.5
6	662	47	13.5
6	721	48	13.5
6	234	49	13.0
6	364	50	13.0
6	455	51	13.0
6	59	52	13.0
6	675	53	13.0
6	792	54	13.0
6	946	55	13.0
6	987	56	13.0
6	997	57	13.0
6	1198	58	12.5
6	1289	59	12.5
6	1302	60	12.5
6	197	61	12.5
6	262	62	12.5
6	395	63	12.5
6	417	64	12.5
6	827	65	12.5
6	869	66	12.5
6	996	67	12.5
6	1007	68	12.0
6	1035	69	12.0
6	1082	70	12.0
6	1209	71	12.0
6	1225	72	12.0
6	1229	73	12.0
6	1268	74	12.0
6	1310	75	12.0
6	140	76	12.0
6	163	77	12.0
6	202	78	12.0
6	206	79	12.0
6	277	80	12.0
6	33	81	12.0
6	49	82	12.0
6	51	83	12.0
6	673	84	12.0
6	683	85	12.0
6	704	86	12.0
6	767	87	12.0
6	80	88	12.0
6	85	89	12.0
6	856	90	12.0
6	9	91	12.0
6	962	92	12.0
6	99	93	12.0
6	1072	94	11.5
6	1281	95	11.5
6	131	96	11.5
6	1351	97	11.5
6	146	98	11.5
6	149	99	11.5
6	179	100	11.5
6	199	101	11.5
6	272	102	11.5
6	401	103	11.5
6	423	104	11.5
6	434	105	11.5
6	564	106	11.5
6	569	107	11.5
6	626	108	11.5
6	811	109	11.5
6	83	110	11.5
6	837	111	11.5
6	857	112	11.5
6	976	113	11.5
6	1039	114	11.0
6	1040	115	11.0
6	1066	116	11.0
6	1075	117	11.0
6	1144	118	11.0
6	1263	119	11.0
6	1273	120	11.0
6	1321	121	11.0
6	198	122	11.0
6	216	123	11.0
6	222	124	11.0
6	229	125	11.0
6	25	126	11.0
6	270	127	11.0
6	282	128	11.0
6	328	129	11.0
6	363	130	11.0
6	381	131	11.0
6	416	132	11.0
6	441	133	11.0
6	491	134	11.0
6	562	135	11.0
6	571	136	11.0
6	77	137	11.0
6	797	138	11.0
6	992	139	11.0
6	1061	140	10.5
6	1074	141	10.5
6	1092	142	10.5
6	1212	143	10.5
6	1226	144	10.5
6	123	145	10.5
6	1235	146	10.5
6	1307	147	10.5
6	134	148	10.5
6	1356	149	10.5
6	1386	150	10.5
6	148	151	10.5
6	151	152	10.5
6	240	153	10.5
6	379	154	10.5
6	466	155	10.5
6	782	156	10.5
6	794	157	10.5
6	825	158	10.5
6	917	159	10.5
6	999	160	10.5
6	1119	161	10.0
6	1154	162	10.0
6	1195	163	10.0
6	121	164	10.0
6	1373	165	10.0
6	1375	166	10.0
6	1391	167	10.0
6	1392	168	10.0
6	191	169	10.0
6	266	170	10.0
6	289	171	10.0
6	406	172	10.0
6	558	173	10.0
6	599	174	10.0
6	600	175	10.0
6	62	176	10.0
6	620	177	10.0
6	623	178	10.0
6	635	179	10.0
6	649	180	10.0
6	685	181	10.0
6	731	182	10.0
6	759	183	10.0
6	96	184	10.0
6	998	185	10.0
6	1182	186	9.5
6	1213	187	9.5
6	1224	188	9.5
6	1241	189	9.5
6	1282	190	9.5
6	14	191	9.5
6	155	192	9.5
6	185	193	9.5
6	186	194	9.5
6	188	195	9.5
6	210	196	9.5
6	218	197	9.5
6	375	198	9.5
6	456	199	9.5
6	493	200	9.5
7	1201	1	101.5
7	1313	2	95.0
7	798	3	83.5
7	1147	4	65.5
7	329	5	64.0
7	94	6	63.5
7	1040	7	63.0
7	89	8	62.0
7	721	9	61.5
7	417	10	58.0
7	927	11	57.5
7	1239	12	57.0
7	499	13	57.0
7	1382	14	56.5
7	1244	15	53.5
7	262	16	53.0
7	433	17	53.0
7	193	18	52.5
7	962	19	51.5
7	73	20	51.0
7	49	21	50.5
7	640	22	50.5
7	244	23	50.0
7	992	24	50.0
7	1248	25	49.0
7	131	26	48.5
7	673	27	48.5
7	452	28	47.5
7	827	29	47.5
7	976	30	47.5
7	140	31	47.0
7	160	32	47.0
7	423	33	47.0
7	874	34	47.0
7	757	35	46.5
7	234	36	46.0
7	1047	37	45.5
7	792	38	45.5
7	151	39	45.0
7	197	40	45.0
7	272	41	45.0
7	62	42	45.0
7	928	43	45.0
7	1392	44	44.0
7	189	45	44.0
7	373	46	44.0
7	662	47	43.5
7	946	48	43.5
7	174	49	43.0
7	315	50	43.0
7	364	51	43.0
7	56	52	43.0
7	797	53	43.0
7	1082	54	42.5
7	199	55	42.5
7	277	56	42.5
7	1144	57	41.5
7	1375	58	41.5
7	155	59	41.5
7	1268	60	41.0
7	1342	61	41.0
7	165	62	41.0
7	206	63	41.0
7	563	64	41.0
7	695	65	41.0
7	811	66	41.0
7	96	67	41.0
7	110	68	40.5
7	1104	69	40.5
7	210	70	40.5
7	25	71	40.5
7	522	72	40.5
7	572	73	40.5
7	947	74	40.5
7	1271	75	40.0
7	1277	76	40.0
7	1307	77	40.0
7	163	78	40.0
7	225	79	40.0
7	917	80	40.0
7	696	81	39.5
7	77	82	39.5
7	826	83	39.5
7	85	84	39.5
7	903	85	39.5
7	660	86	39.0
7	1072	87	38.5
7	1300	88	38.5
7	170	89	38.5
7	57	90	38.5
7	683	91	38.5
7	1198	92	37.5
7	1352	93	37.5
7	274	94	37.5
7	101	95	37.0
7	1066	96	37.0
7	1108	97	37.0
7	1212	98	37.0
7	1229	99	37.0
7	1381	100	37.0
7	157	101	37.0
7	173	102	37.0
7	344	103	37.0
7	443	104	37.0
7	80	105	37.0
7	1039	106	36.5
7	122	107	36.5
7	1235	108	36.5
7	132	109	36.5
7	179	110	36.5
7	576	111	36.5
7	82	112	36.5
7	996	113	36.5
7	1061	114	36.0
7	1226	115	36.0
7	1343	116	36.0
7	1351	117	36.0
7	677	118	36.0
7	717	119	36.0
7	1134	120	35.5
7	1225	121	35.5
7	304	122	35.5
7	536	123	35.5
7	548	124	35.5
7	794	125	35.5
7	83	126	35.5
7	1242	127	35.0
7	341	128	35.0
7	434	129	35.0
7	484	130	35.0
7	712	131	35.0
7	1164	132	34.5
7	1166	133	34.5
7	1292	134	34.5
7	133	135	34.5
7	205	136	34.5
7	212	137	34.5
7	213	138	34.5
7	625	139	34.5
7	806	140	34.5
7	1310	141	34.0
7	1325	142	34.0
7	1347	143	34.0
7	1356	144	34.0
7	149	145	34.0
7	240	146	34.0
7	334	147	34.0
7	401	148	34.0
7	692	149	34.0
7	730	150	34.0
7	739	151	34.0
7	889	152	34.0
7	9	153	34.0
7	933	154	34.0
7	1175	155	33.5
7	1209	156	33.5
7	1303	157	33.5
7	1322	158	33.5
