Query_ID	Doc_ID	Rank	Score
3	163	199	12.5
3	1383	200	12.5
4	1313	1	92.0
4	798	2	85.5
4	1201	3	82.0
4	329	4	70.5
4	417	5	65.0
4	499	6	62.0
4	1040	7	61.0
4	89	8	60.5
4	1239	9	60.5
4	721	10	58.5
4	131	11	58.0
4	927	12	58.0
4	94	13	57.0
4	244	14	57.0
4	140	15	56.5
4	1147	16	55.0
4	73	17	54.5
4	272	18	54.5
4	1244	19	53.5
4	1047	20	53.0
4	452	21	52.5
4	992	22	52.5
4	640	23	52.5
4	262	24	52.0
4	193	25	51.5
4	928	26	51.5
4	160	27	51.0
4	576	28	50.0
4	660	29	49.0
4	96	30	49.0
4	49	31	48.5
4	962	32	48.0
4	757	33	48.0
4	1375	34	48.0
4	189	35	48.0
4	946	36	48.0
4	827	37	48.0
4	433	38	47.5
4	165	39	47.5
4	1382	40	47.0
4	662	41	47.0
4	1144	42	46.5
4	1342	43	46.0
4	1268	44	46.0
4	344	45	46.0
4	1198	46	45.5
4	1392	47	45.5
4	917	48	45.5
4	797	49	45.0
4	695	50	45.0
4	364	51	45.0
4	206	52	44.5
4	173	53	44.5
4	1082	54	44.5
4	1248	55	44.0
4	625	56	44.0
4	874	57	44.0
4	673	58	44.0
4	210	59	44.0
4	522	60	43.5
4	1072	61	43.0
4	976	62	43.0
4	572	63	43.0
4	1108	64	43.0
4	423	65	42.5
4	155	66	42.5
4	1061	67	42.5
4	792	68	42.5
4	25	69	42.5
4	110	70	42.0
4	375	71	42.0
4	1235	72	42.0
4	85	73	42.0
4	826	74	41.5
4	82	75	41.5
4	401	76	41.5
4	730	77	41.5
4	1242	78	41.5
4	459	79	41.0
4	1356	80	41.0
4	170	81	41.0
4	1104	82	41.0
4	14	83	41.0
4	1066	84	41.0
4	315	85	40.5
4	132	86	40.5
4	62	87	40.5
4	197	88	40.5
4	696	89	40.5
4	174	90	40.0
4	266	91	40.0
4	1252	92	40.0
4	373	93	40.0
4	341	94	39.5
4	1202	95	39.5
4	889	96	39.5
4	151	97	39.5
4	1134	98	39.5
4	987	99	39.0
4	163	100	39.0
4	493	101	39.0
4	234	102	39.0
4	1370	103	39.0
4	179	104	38.5
4	731	105	38.5
4	166	106	38.5
4	903	107	38.5
4	199	108	38.5
4	149	109	38.5
4	1209	110	38.5
4	1277	111	38.0
4	97	112	38.0
4	157	113	38.0
4	677	114	38.0
4	1325	115	38.0
4	274	116	38.0
4	77	117	38.0
4	536	118	38.0
4	717	119	38.0
4	563	120	37.5
4	548	121	37.5
4	1307	122	37.5
4	710	123	37.5
4	991	124	37.5
4	811	125	37.5
4	794	126	37.5
4	1373	127	37.0
4	1039	128	37.0
4	560	129	37.0
4	996	130	37.0
4	83	131	37.0
4	24	132	37.0
4	300	133	37.0
4	947	134	37.0
4	1351	135	36.5
4	561	136	36.5
4	1383	137	36.5
4	1292	138	36.5
4	198	139	36.5
4	277	140	36.5
4	9	141	36.0
4	1154	142	36.0
4	734	143	36.0
4	1381	144	36.0
4	1380	145	36.0
4	212	146	36.0
4	1175	147	36.0
4	1092	148	36.0
4	656	149	36.0
4	1271	150	36.0
4	1224	151	36.0
4	317	152	36.0
4	325	153	35.5
4	33	154	35.5
4	1119	155	35.5
4	786	156	35.5
4	484	157	35.5
4	1199	158	35.5
4	820	159	35.0
4	188	160	35.0
4	704	161	35.0
4	294	162	35.0
4	739	163	35.0
4	304	164	35.0
4	205	165	34.5
4	466	166	34.5
4	164	167	34.5
4	1164	168	34.5
4	933	169	34.5
4	434	170	34.5
4	211	171	34.5
4	966	172	34.5
4	240	173	34.5
4	1310	174	34.5
4	1229	175	34.0
4	1035	176	34.0
4	1343	177	34.0
4	658	178	34.0
4	1212	179	34.0
4	213	180	34.0
4	575	181	34.0
4	667	182	34.0
4	1322	183	33.5
4	1225	184	33.5
4	381	185	33.5
4	342	186	33.5
4	523	187	33.5
4	1352	188	33.5
4	185	189	33.5
4	225	190	33.5
4	1261	191	33.5
4	705	192	33.5
4	1280	193	33.5
4	255	194	33.5
4	458	195	33.5
4	1195	196	33.0
4	562	197	33.0
4	1226	198	33.0
4	1309	199	33.0
4	565	200	33.0
5	1201	1	23.5
5	1313	2	20.0
5	329	3	17.0
5	1147	4	16.5
5	798	5	16.5
5	1248	6	14.5
5	1380	7	14.5
5	77	8	14.0
5	499	9	14.0
5	640	10	14.0
5	193	11	13.5
5	373	12	13.5
5	94	13	13.0
5	1392	14	13.0
5	1239	15	13.0
5	151	16	13.0
5	1342	17	12.5
5	49	18	12.5
5	160	19	12.5
5	163	20	12.0
5	417	21	12.0
5	928	22	12.0
5	792	23	12.0
5	262	24	12.0
5	1047	25	11.5
5	1035	26	11.5
5	244	27	11.5
5	51	28	11.5
5	1375	29	11.5
5	1244	30	11.5
5	1066	31	11.5
5	542	32	11.5
5	576	33	11.0
5	540	34	11.0
5	757	35	11.0
5	304	36	11.0
5	811	37	11.0
5	234	38	11.0
5	101	39	11.0
5	827	40	11.0
5	1072	41	10.5
5	349	42	10.5
5	828	43	10.5
5	572	44	10.5
5	14	45	10.5
5	1271	46	10.5
5	641	47	10.5
5	272	48	10.5
5	1310	49	10.5
5	155	50	10.0
5	44	51	10.0
5	976	52	10.0
5	1198	53	10.0
5	962	54	10.0
5	504	55	10.0
5	146	56	10.0
5	658	57	10.0
5	753	58	10.0
5	62	59	10.0
5	660	60	10.0
5	536	61	10.0
5	837	62	10.0
5	1242	63	10.0
5	625	64	9.5
5	315	65	9.5
5	1268	66	9.5
5	523	67	9.5
5	624	68	9.5
5	294	69	9.5
5	89	70	9.5
5	1061	71	9.5
5	1108	72	9.5
5	368	73	9.5
5	292	74	9.5
5	1251	75	9.5
5	1209	76	9.5
5	563	77	9.0
5	110	78	9.0
5	731	79	9.0
5	561	80	9.0
5	172	81	9.0
5	552	82	9.0
5	1019	83	9.0
5	381	84	9.0
5	1202	85	9.0
5	401	86	9.0
5	85	87	9.0
5	114	88	9.0
5	344	89	9.0
5	1300	90	9.0
5	25	91	9.0
5	667	92	9.0
5	1226	93	8.5
5	874	94	8.5
5	395	95	8.5
5	1321	96	8.5
5	889	97	8.5
5	1040	98	8.5
5	266	99	8.5
5	149	100	8.5
5	917	101	8.5
5	202	102	8.5
5	575	103	8.5
5	42	104	8.0
5	876	105	8.0
5	1374	106	8.0
5	97	107	8.0
5	453	108	8.0
5	1197	109	8.0
5	734	110	8.0
5	1309	111	8.0
5	33	112	8.0
5	903	113	8.0
5	520	114	8.0
5	683	115	8.0
5	704	116	8.0
5	73	117	8.0
5	1235	118	8.0
5	296	119	8.0
5	56	120	8.0
5	1387	121	8.0
5	92	122	8.0
5	28	123	8.0
5	872	124	8.0
5	27	125	8.0
5	588	126	8.0
5	197	127	8.0
5	715	128	8.0
5	410	129	8.0
5	1294	130	8.0
5	484	131	8.0
5	103	132	8.0
5	1333	133	8.0
5	1224	134	8.0
5	24	135	8.0
5	777	136	7.5
5	1265	137	7.5
5	433	138	7.5
5	134	139	7.5
5	57	140	7.5
5	452	141	7.5
5	157	142	7.5
5	1279	143	7.5
5	887	144	7.5
5	1356	145	7.5
5	168	146	7.5
5	1382	147	7.5
5	826	148	7.5
5	721	149	7.5
5	1212	150	7.5
5	132	151	7.5
5	730	152	7.5
5	363	153	7.5
5	899	154	7.5
5	1137	155	7.5
5	786	156	7.5
5	216	157	7.5
5	1280	158	7.5
5	240	159	7.5
5	364	160	7.5
5	1075	161	7.5
5	1219	162	7.5
5	608	163	7.0
5	1281	164	7.0
5	573	165	7.0
5	987	166	7.0
5	579	167	7.0
5	29	168	7.0
5	1343	169	7.0
5	873	170	7.0
5	677	171	7.0
5	825	172	7.0
5	813	173	7.0
5	707	174	7.0
5	1240	175	7.0
5	1325	176	7.0
5	946	177	7.0
5	406	178	7.0
5	1335	179	7.0
5	560	180	7.0
5	1259	181	7.0
5	1119	182	7.0
5	212	183	7.0
5	530	184	7.0
5	894	185	7.0
5	688	186	7.0
5	1316	187	7.0
5	165	188	7.0
5	1295	189	7.0
5	601	190	7.0
5	1252	191	7.0
5	1296	192	7.0
5	927	193	7.0
5	179	194	6.5
5	191	195	6.5
5	682	196	6.5
5	236	197	6.5
5	1263	198	6.5
5	1391	199	6.5
5	1238	200	6.5
6	798	1	32.0
6	315	2	25.5
6	1313	3	25.0
6	329	4	23.5
6	757	5	21.0
6	244	6	20.0
6	193	7	20.0
6	927	8	20.0
6	225	9	19.5
6	522	10	19.0
6	89	11	18.5
6	928	12	18.0
6	452	13	17.5
6	160	14	17.5
6	576	15	17.5
6	1201	16	17.0
6	779	17	17.0
6	688	18	17.0
6	373	19	17.0
6	97	20	16.5
6	294	21	16.5
6	99	22	16.5
6	1239	23	16.5
6	189	24	16.0
6	344	25	16.0
6	165	26	16.0
6	94	27	15.5
6	187	28	15.5
6	132	29	15.5
6	212	30	15.5
6	1244	31	15.5
6	257	32	15.5
6	433	33	15.0
6	572	34	15.0
6	696	35	15.0
6	987	36	14.5
6	986	37	14.5
6	826	38	14.5
6	1204	39	14.5
6	660	40	14.5
6	455	41	14.5
6	640	42	14.5
6	1047	43	14.0
6	976	44	14.0
6	1248	45	14.0
6	80	46	14.0
6	1380	47	14.0
6	721	48	14.0
6	1147	49	14.0
6	662	50	14.0
6	536	51	14.0
6	499	52	14.0
6	364	53	14.0
6	151	54	14.0
6	827	55	14.0
6	675	56	13.5
6	1325	57	13.5
6	946	58	13.5
6	417	59	13.5
6	131	60	13.5
6	59	61	13.0
6	1225	62	13.0
6	163	63	13.0
6	1289	64	13.0
6	996	65	13.0
6	997	66	13.0
6	234	67	13.0
6	792	68	13.0
6	262	69	13.0
6	218	70	13.0
6	1198	71	12.5
6	49	72	12.5
6	869	73	12.5
6	1302	74	12.5
6	33	75	12.5
6	395	76	12.5
6	1268	77	12.5
6	197	78	12.5
6	1082	79	12.5
6	270	80	12.5
6	277	81	12.5
6	1075	82	12.5
6	179	83	12.0
6	1195	84	12.0
6	9	85	12.0
6	1229	86	12.0
6	962	87	12.0
6	1035	88	12.0
6	206	89	12.0
6	856	90	12.0
6	51	91	12.0
6	683	92	12.0
6	704	93	12.0
6	1040	94	12.0
6	85	95	12.0
6	1007	96	12.0
6	767	97	12.0
6	673	98	12.0
6	140	99	12.0
6	651	100	12.0
6	1066	101	12.0
6	266	102	12.0
6	202	103	12.0
6	1310	104	12.0
6	491	105	12.0
6	1209	106	12.0
6	1281	107	11.5
6	1072	108	11.5
6	1351	109	11.5
6	423	110	11.5
6	1263	111	11.5
6	626	112	11.5
6	857	113	11.5
6	123	114	11.5
6	441	115	11.5
6	146	116	11.5
6	434	117	11.5
6	1321	118	11.5
6	569	119	11.5
6	401	120	11.5
6	199	121	11.5
6	83	122	11.5
6	77	123	11.5
6	811	124	11.5
6	216	125	11.5
6	564	126	11.5
6	198	127	11.5
6	149	128	11.5
6	837	129	11.5
6	282	130	11.5
6	272	131	11.5
6	1039	132	11.0
6	782	133	11.0
6	797	134	11.0
6	562	135	11.0
6	1307	136	11.0
6	992	137	11.0
6	381	138	11.0
6	1144	139	11.0
6	959	140	11.0
6	363	141	11.0
6	571	142	11.0
6	229	143	11.0
6	222	144	11.0
6	328	145	11.0
6	1273	146	11.0
6	240	147	11.0
6	96	148	11.0
6	25	149	11.0
6	416	150	11.0
6	558	151	10.5
6	456	152	10.5
6	134	153	10.5
6	1226	154	10.5
6	466	155	10.5
6	999	156	10.5
6	148	157	10.5
6	1386	158	10.5
6	1356	159	10.5
6	599	160	10.5
6	825	161	10.5
6	1392	162	10.5
6	207	163	10.5
6	1235	164	10.5
6	1212	165	10.5
6	62	166	10.5
6	289	167	10.5
6	1061	168	10.5
6	794	169	10.5
6	1092	170	10.5
6	1074	171	10.5
6	623	172	10.5
6	917	173	10.5
6	379	174	10.5
6	1213	175	10.0
6	563	176	10.0
6	191	177	10.0
6	1373	178	10.0
6	731	179	10.0
6	188	180	10.0
6	1391	181	10.0
6	625	182	10.0
6	989	183	10.0
6	375	184	10.0
6	620	185	10.0
6	1154	186	10.0
6	1309	187	10.0
6	635	188	10.0
6	1375	189	10.0
6	121	190	10.0
6	1282	191	10.0
6	921	192	10.0
6	658	193	10.0
6	185	194	10.0
6	406	195	10.0
6	649	196	10.0
6	1182	197	10.0
6	1119	198	10.0
6	600	199	10.0
6	815	200	10.0
7	1201	1	101.5
7	1313	2	96.0
7	798	3	85.0
7	1147	4	67.0
7	94	5	64.5
7	329	6	64.5
7	1040	7	63.5
7	1382	8	63.0
7	721	9	63.0
7	89	10	62.5
7	927	11	60.5
7	417	12	59.0
7	1239	13	57.5
7	499	14	57.0
7	193	15	55.5
7	433	16	55.0
7	962	17	54.5
7	49	18	53.5
7	1244	19	53.5
7	262	20	53.5
7	1248	21	52.0
7	73	22	51.5
7	673	23	51.5
7	640	24	51.0
7	423	25	50.5
7	244	26	50.5
7	992	27	50.0
7	140	28	48.5
7	131	29	48.5
7	827	30	48.5
7	757	31	48.0
7	874	32	48.0
7	976	33	47.5
7	452	34	47.5
7	160	35	47.5
7	792	36	47.5
7	373	37	47.5
7	197	38	47.0
7	1047	39	46.5
7	234	40	46.5
7	662	41	46.0
7	928	42	46.0
7	151	43	46.0
7	62	44	45.5
7	695	45	45.5
7	189	46	45.0
7	272	47	45.0
7	946	48	44.5
7	797	49	44.0
7	1392	50	44.0
7	315	51	44.0
7	364	52	44.0
7	110	53	43.5
7	1307	54	43.5
7	56	55	43.5
7	199	56	43.0
7	174	57	43.0
7	1271	58	43.0
7	277	59	43.0
7	155	60	42.5
7	1082	61	42.5
7	1342	62	42.0
7	1375	63	42.0
7	1268	64	42.0
7	1104	65	42.0
7	96	66	42.0
7	25	67	42.0
7	206	68	41.5
7	1144	69	41.5
7	811	70	41.5
7	947	71	41.5
7	563	72	41.0
7	225	73	41.0
7	165	74	41.0
7	210	75	41.0
7	917	76	41.0
7	717	77	41.0
7	1277	78	40.5
7	163	79	40.5
7	522	80	40.5
7	572	81	40.5
7	77	82	40.5
7	903	83	40.0
7	80	84	40.0
7	85	85	40.0
7	1072	86	39.5
7	1039	87	39.5
7	57	88	39.5
7	826	89	39.5
7	660	90	39.5
7	696	91	39.5
7	344	92	39.5
7	683	93	39.0
7	1352	94	39.0
7	1300	95	39.0
7	1229	96	38.5
7	443	97	38.5
7	170	98	38.5
7	1212	99	38.5
7	1381	100	38.0
7	173	101	38.0
7	101	102	38.0
7	1198	103	37.5
7	157	104	37.5
7	1343	105	37.5
7	677	106	37.5
7	274	107	37.5
7	434	108	37.5
7	1235	109	37.5
7	996	110	37.5
7	1108	111	37.5
7	122	112	37.0
7	132	113	37.0
7	1066	114	37.0
7	179	115	36.5
7	1351	116	36.5
7	459	117	36.5
7	1226	118	36.5
7	576	119	36.5
7	1225	120	36.5
7	82	121	36.5
7	83	122	36.5
7	1061	123	36.5
7	712	124	36.0
7	794	125	36.0
7	484	126	36.0
7	205	127	35.5
7	341	128	35.5
7	133	129	35.5
7	548	130	35.5
7	304	131	35.5
7	536	132	35.5
7	1347	133	35.5
7	636	134	35.5
7	1134	135	35.5
7	692	136	35.0
7	625	137	35.0
7	1356	138	35.0
7	933	139	35.0
7	1325	140	35.0
7	907	141	35.0
7	1166	142	35.0
7	889	143	35.0
7	212	144	35.0
7	1175	145	35.0
7	1242	146	35.0
7	9	147	34.5
7	1322	148	34.5
7	1164	149	34.5
7	1261	150	34.5
7	213	151	34.5
7	1292	152	34.5
7	806	153	34.5
7	1303	154	34.5
7	149	155	34.5
7	1202	156	34.0
7	739	157	34.0
7	401	158	34.0
7	730	159	34.0
