Query_ID	Doc_ID	Rank	Score
1	1050	124	1.5
1	303	125	1.5
1	746	126	1.5
1	240	127	1.5
1	421	128	1.5
1	277	129	1.5
1	709	130	1.5
1	685	131	1.5
1	1338	132	1.5
1	686	133	1.5
1	1065	134	1.5
1	391	135	1.5
1	1012	136	1.5
1	567	137	1.5
1	482	138	1.5
1	492	139	1.0
1	1250	140	1.0
1	1111	141	1.0
1	1213	142	1.0
1	596	143	1.0
1	102	144	1.0
1	563	145	1.0
1	880	146	1.0
1	179	147	1.0
1	1085	148	1.0
1	1041	149	1.0
1	725	150	1.0
1	549	151	1.0
1	8	152	1.0
1	142	153	1.0
1	844	154	1.0
1	1362	155	1.0
1	7	156	1.0
1	1351	157	1.0
1	423	158	1.0
1	802	159	1.0
1	876	160	1.0
1	287	161	1.0
1	860	162	1.0
1	1263	163	1.0
1	447	164	1.0
1	1342	165	1.0
1	122	166	1.0
1	243	167	1.0
1	976	168	1.0
1	1322	169	1.0
1	286	170	1.0
1	1120	171	1.0
1	1062	172	1.0
1	481	173	1.0
1	987	174	1.0
1	774	175	1.0
1	740	176	1.0
1	963	177	1.0
1	350	178	1.0
1	986	179	1.0
1	311	180	1.0
1	239	181	1.0
1	226	182	1.0
1	1314	183	1.0
1	1323	184	1.0
1	909	185	1.0
1	1089	186	1.0
1	579	187	1.0
1	1156	188	1.0
1	847	189	1.0
1	1002	190	1.0
1	984	191	1.0
1	754	192	1.0
1	187	193	1.0
1	888	194	1.0
1	1063	195	1.0
1	59	196	1.0
1	61	197	1.0
1	349	198	1.0
1	962	199	1.0
1	264	200	1.0
2	174	1	6.0
2	56	2	4.5
2	204	3	4.5
2	858	4	4.0
2	809	5	4.0
2	683	6	4.0
2	798	7	4.0
2	596	8	3.5
2	1094	9	3.5
2	92	10	3.5
2	316	11	3.5
2	470	12	3.5
2	430	13	3.5
2	1000	14	3.5
2	1082	15	3.5
2	715	16	3.5
2	1163	17	3.5
2	688	18	3.5
2	248	19	3.5
2	482	20	3.5
2	435	21	3.0
2	238	22	3.0
2	692	23	3.0
2	433	24	3.0
2	766	25	3.0
2	57	26	3.0
2	979	27	3.0
2	999	28	3.0
2	1164	29	3.0
2	1386	30	3.0
2	206	31	3.0
2	992	32	3.0
2	1165	33	3.0
2	816	34	3.0
2	12	35	3.0
2	796	36	3.0
2	691	37	3.0
2	82	38	3.0
2	1352	39	3.0
2	1162	40	3.0
2	991	41	3.0
2	560	42	3.0
2	246	43	3.0
2	1077	44	3.0
2	815	45	3.0
2	229	46	3.0
2	197	47	3.0
2	705	48	3.0
2	934	49	3.0
2	808	50	3.0
2	340	51	3.0
2	746	52	3.0
2	695	53	3.0
2	792	54	3.0
2	300	55	3.0
2	288	56	2.5
2	801	57	2.5
2	654	58	2.5
2	731	59	2.5
2	322	60	2.5
2	122	61	2.5
2	440	62	2.5
2	1327	63	2.5
2	924	64	2.5
2	275	65	2.5
2	1095	66	2.5
2	239	67	2.5
2	797	68	2.5
2	187	69	2.5
2	781	70	2.5
2	911	71	2.5
2	1343	72	2.5
2	689	73	2.5
2	548	74	2.5
2	857	75	2.5
2	1381	76	2.5
2	757	77	2.5
2	1260	78	2.5
2	1290	79	2.5
2	1124	80	2.5
2	479	81	2.5
2	1382	82	2.5
2	1246	83	2.5
2	700	84	2.5
2	874	85	2.5
2	80	86	2.5
2	655	87	2.5
2	1392	88	2.5
2	1240	89	2.5
2	810	90	2.5
2	1167	91	2.5
2	946	92	2.5
2	1115	93	2.5
2	1380	94	2.5
2	434	95	2.5
2	1387	96	2.5
2	980	97	2.5
2	28	98	2.5
2	511	99	2.5
2	600	100	2.5
2	613	101	2.5
2	727	102	2.5
2	260	103	2.5
2	713	104	2.5
2	1344	105	2.5
2	211	106	2.5
2	795	107	2.5
2	1113	108	2.5
2	676	109	2.5
2	277	110	2.5
2	693	111	2.5
2	927	112	2.5
2	675	113	2.0
2	563	114	2.0
2	604	115	2.0
2	179	116	2.0
2	1085	117	2.0
2	882	118	2.0
2	1041	119	2.0
2	725	120	2.0
2	549	121	2.0
2	8	122	2.0
2	1349	123	2.0
2	1351	124	2.0
2	802	125	2.0
2	367	126	2.0
2	243	127	2.0
2	799	128	2.0
2	442	129	2.0
2	1322	130	2.0
2	1005	131	2.0
2	420	132	2.0
2	987	133	2.0
2	1374	134	2.0
2	986	135	2.0
2	49	136	2.0
2	782	137	2.0
2	909	138	2.0
2	1384	139	2.0
2	1156	140	2.0
2	1096	141	2.0
2	429	142	2.0
2	1063	143	2.0
2	59	144	2.0
2	264	145	2.0
2	935	146	2.0
2	1226	147	2.0
2	466	148	2.0
2	711	149	2.0
2	1131	150	2.0
2	734	151	2.0
2	904	152	2.0
2	985	153	2.0
2	768	154	2.0
2	1305	155	2.0
2	123	156	2.0
2	1307	157	2.0
2	1225	158	2.0
2	1159	159	2.0
2	409	160	2.0
2	43	161	2.0
2	443	162	2.0
2	489	163	2.0
2	170	164	2.0
2	478	165	2.0
2	396	166	2.0
2	269	167	2.0
2	1008	168	2.0
2	315	169	2.0
2	51	170	2.0
2	516	171	2.0
2	1051	172	2.0
2	441	173	2.0
2	215	174	2.0
2	1337	175	2.0
2	55	176	2.0
2	606	177	2.0
2	1010	178	2.0
2	702	179	2.0
2	566	180	2.0
2	1009	181	2.0
2	422	182	2.0
2	614	183	2.0
2	73	184	2.0
2	893	185	2.0
2	877	186	2.0
2	618	187	2.0
2	497	188	2.0
2	839	189	2.0
2	849	190	2.0
2	751	191	2.0
2	203	192	2.0
2	848	193	2.0
2	716	194	2.0
2	426	195	2.0
2	363	196	2.0
2	124	197	2.0
2	280	198	2.0
2	747	199	2.0
2	173	200	2.0
3	584	1	3.0
3	809	2	3.0
3	399	3	3.0
3	174	4	3.0
3	340	5	3.0
3	695	6	3.0
3	119	7	2.5
3	766	8	2.5
3	1096	9	2.5
3	689	10	2.5
3	1159	11	2.5
3	992	12	2.5
3	269	13	2.5
3	1115	14	2.5
3	82	15	2.5
3	56	16	2.5
3	808	17	2.5
3	1073	18	2.5
3	604	19	2.0
3	435	20	2.0
3	692	21	2.0
3	858	22	2.0
3	57	23	2.0
3	61	24	2.0
3	1226	25	2.0
3	711	26	2.0
3	857	27	2.0
3	546	28	2.0
3	586	29	2.0
3	1290	30	2.0
3	5	31	2.0
3	816	32	2.0
3	946	33	2.0
3	1221	34	2.0
3	1094	35	2.0
3	1352	36	2.0
3	181	37	2.0
3	980	38	2.0
3	132	39	2.0
3	991	40	2.0
3	363	41	2.0
3	560	42	2.0
3	298	43	2.0
3	529	44	2.0
3	470	45	2.0
3	815	46	2.0
3	260	47	2.0
3	66	48	2.0
3	713	49	2.0
3	267	50	2.0
3	204	51	2.0
3	240	52	2.0
3	485	53	2.0
3	693	54	2.0
3	248	55	2.0
3	300	56	2.0
3	252	57	2.0
3	144	58	2.0
3	1213	59	1.5
3	801	60	1.5
3	1041	61	1.5
3	142	62	1.5
3	844	63	1.5
3	1349	64	1.5
3	112	65	1.5
3	802	66	1.5
3	384	67	1.5
3	860	68	1.5
3	122	69	1.5
3	433	70	1.5
3	442	71	1.5
3	1322	72	1.5
3	440	73	1.5
3	987	74	1.5
3	1374	75	1.5
3	1095	76	1.5
3	90	77	1.5
3	561	78	1.5
3	579	79	1.5
3	1156	80	1.5
3	187	81	1.5
3	781	82	1.5
3	466	83	1.5
3	120	84	1.5
3	634	85	1.5
3	873	86	1.5
3	734	87	1.5
3	999	88	1.5
3	1381	89	1.5
3	985	90	1.5
3	408	91	1.5
3	540	92	1.5
3	407	93	1.5
3	1177	94	1.5
3	1307	95	1.5
3	1225	96	1.5
3	532	97	1.5
3	479	98	1.5
3	635	99	1.5
3	498	100	1.5
3	1217	101	1.5
3	1122	102	1.5
3	1246	103	1.5
3	396	104	1.5
3	1165	105	1.5
3	655	106	1.5
3	6	107	1.5
3	1268	108	1.5
3	1337	109	1.5
3	566	110	1.5
3	810	111	1.5
3	1167	112	1.5
3	523	113	1.5
3	796	114	1.5
3	383	115	1.5
3	691	116	1.5
3	73	117	1.5
3	294	118	1.5
3	877	119	1.5
3	944	120	1.5
3	633	121	1.5
3	849	122	1.5
3	1180	123	1.5
3	1162	124	1.5
3	414	125	1.5
3	154	126	1.5
3	426	127	1.5
3	1	128	1.5
3	124	129	1.5
3	173	130	1.5
3	1328	131	1.5
3	1077	132	1.5
3	445	133	1.5
3	45	134	1.5
3	430	135	1.5
3	1204	136	1.5
3	705	137	1.5
3	712	138	1.5
3	1163	139	1.5
3	54	140	1.5
3	211	141	1.5
3	1153	142	1.5
3	859	143	1.5
3	934	144	1.5
3	862	145	1.5
3	1393	146	1.5
3	662	147	1.5
3	1292	148	1.5
3	339	149	1.5
3	798	150	1.5
3	1367	151	1.5
3	1066	152	1.5
3	135	153	1.5
3	303	154	1.5
3	542	155	1.5
3	247	156	1.5
3	23	157	1.5
3	277	158	1.5
3	743	159	1.5
3	709	160	1.5
3	24	161	1.5
3	917	162	1.5
3	1360	163	1.5
3	1338	164	1.5
3	1363	165	1.5
3	686	166	1.5
3	1065	167	1.5
3	947	168	1.5
3	218	169	1.5
3	91	170	1.5
3	567	171	1.5
3	927	172	1.5
3	482	173	1.5
3	232	174	1.5
3	492	175	1.0
3	387	176	1.0
3	539	177	1.0
3	109	178	1.0
3	544	179	1.0
3	596	180	1.0
3	563	181	1.0
3	1085	182	1.0
3	534	183	1.0
3	982	184	1.0
3	549	185	1.0
3	8	186	1.0
3	682	187	1.0
3	1362	188	1.0
3	807	189	1.0
3	1281	190	1.0
3	1351	191	1.0
3	423	192	1.0
3	238	193	1.0
3	731	194	1.0
3	603	195	1.0
3	322	196	1.0
3	287	197	1.0
3	447	198	1.0
3	1342	199	1.0
3	1112	200	1.0
4	1082	1	6.0
4	174	2	6.0
4	56	3	5.5
4	340	4	5.5
4	692	5	5.0
4	809	6	5.0
4	1077	7	5.0
4	470	8	5.0
4	992	9	4.5
4	269	10	4.5
4	683	11	4.5
4	946	12	4.5
4	691	13	4.5
4	28	14	4.5
4	173	15	4.5
4	1139	16	4.5
4	204	17	4.5
4	693	18	4.5
4	300	19	4.5
4	488	20	4.0
4	122	21	4.0
4	57	22	4.0
4	797	23	4.0
4	206	24	4.0
4	1382	25	4.0
4	1094	26	4.0
4	82	27	4.0
4	751	28	4.0
4	511	29	4.0
4	991	30	4.0
4	560	31	4.0
4	1287	32	4.0
4	696	33	4.0
4	798	34	4.0
4	695	35	4.0
4	482	36	4.0
4	238	37	3.5
4	440	38	3.5
4	858	39	3.5
4	561	40	3.5
4	61	41	3.5
4	789	42	3.5
4	689	43	3.5
4	1260	44	3.5
4	1159	45	3.5
4	409	46	3.5
4	816	47	3.5
4	796	48	3.5
4	1115	49	3.5
4	1352	50	3.5
4	314	51	3.5
4	246	52	3.5
4	260	53	3.5
4	197	54	3.5
4	705	55	3.5
4	1143	56	3.5
4	410	57	3.5
4	1081	58	3.5
4	808	59	3.5
4	499	60	3.5
4	1312	61	3.5
4	970	62	3.5
4	96	63	3.5
4	249	64	3.5
4	1338	65	3.5
4	248	66	3.5
4	1065	67	3.5
4	1073	68	3.5
4	227	69	3.5
4	596	70	3.0
4	604	71	3.0
4	435	72	3.0
4	1085	73	3.0
4	1349	74	3.0
4	1351	75	3.0
4	802	76	3.0
4	433	77	3.0
4	1322	78	3.0
4	766	79	3.0
4	1323	80	3.0
4	466	81	3.0
4	999	82	3.0
4	546	83	3.0
4	382	84	3.0
4	985	85	3.0
4	166	86	3.0
4	755	87	3.0
4	1165	88	3.0
4	1167	89	3.0
4	523	90	3.0
4	877	91	3.0
4	633	92	3.0
4	849	93	3.0
4	1180	94	3.0
4	1162	95	3.0
4	848	96	3.0
4	690	97	3.0
4	815	98	3.0
4	445	99	3.0
4	430	100	3.0
4	660	101	3.0
4	988	102	3.0
4	713	103	3.0
4	1208	104	3.0
4	467	105	3.0
4	1163	106	3.0
4	783	107	3.0
4	211	108	3.0
4	1153	109	3.0
4	779	110	3.0
4	665	111	3.0
4	125	112	3.0
4	994	113	3.0
4	1284	114	3.0
4	1292	115	3.0
4	1367	116	3.0
4	1276	117	3.0
4	4	118	3.0
4	247	119	3.0
4	917	120	3.0
4	1252	121	3.0
4	1133	122	3.0
4	771	123	3.0
4	205	124	2.5
4	288	125	2.5
4	535	126	2.5
4	801	127	2.5
4	191	128	2.5
4	777	129	2.5
4	423	130	2.5
4	731	131	2.5
4	322	132	2.5
4	155	133	2.5
4	459	134	2.5
4	481	135	2.5
4	987	136	2.5
4	1078	137	2.5
4	924	138	2.5
4	311	139	2.5
4	275	140	2.5
4	208	141	2.5
4	984	142	2.5
4	1096	143	2.5
4	375	144	2.5
4	187	145	2.5
4	634	146	2.5
4	711	147	2.5
4	326	148	2.5
4	979	149	2.5
4	1131	150	2.5
4	495	151	2.5
4	548	152	2.5
4	734	153	2.5
4	857	154	2.5
4	1381	155	2.5
4	128	156	2.5
4	757	157	2.5
4	1164	158	2.5
4	1305	159	2.5
4	123	160	2.5
4	1307	161	2.5
4	1225	162	2.5
4	279	163	2.5
4	479	164	2.5
4	489	165	2.5
4	1302	166	2.5
4	170	167	2.5
4	498	168	2.5
4	565	169	2.5
4	1262	170	2.5
4	874	171	2.5
4	361	172	2.5
4	5	173	2.5
4	1392	174	2.5
4	516	175	2.5
4	1375	176	2.5
4	1240	177	2.5
4	1337	178	2.5
4	1325	179	2.5
4	313	180	2.5
4	383	181	2.5
4	18	182	2.5
4	1289	183	2.5
4	73	184	2.5
4	434	185	2.5
4	1354	186	2.5
4	1086	187	2.5
4	1387	188	2.5
4	1190	189	2.5
4	980	190	2.5
4	324	191	2.5
4	48	192	2.5
4	169	193	2.5
4	426	194	2.5
4	1	195	2.5
4	644	196	2.5
4	124	197	2.5
4	298	198	2.5
4	727	199	2.5
4	896	200	2.5
5	641	1	2.0
5	57	2	1.5
5	495	3	1.5
5	999	4	1.5
5	1217	5	1.5
5	1240	6	1.5
5	1289	7	1.5
5	296	8	1.5
5	56	9	1.5
5	28	10	1.5
5	304	11	1.5
5	1213	12	1.0
5	435	13	1.0
5	142	14	1.0
5	777	15	1.0
5	384	16	1.0
5	433	17	1.0
5	1374	18	1.0
5	967	19	1.0
5	1198	20	1.0
5	561	21	1.0
5	29	22	1.0
5	711	23	1.0
5	689	24	1.0
5	540	25	1.0
5	887	26	1.0
5	1305	27	1.0
5	206	28	1.0
5	1159	29	1.0
5	580	30	1.0
5	552	31	1.0
5	1311	32	1.0
5	813	33	1.0
5	51	34	1.0
5	395	35	1.0
5	683	36	1.0
5	971	37	1.0
5	1387	38	1.0
5	1104	39	1.0
5	1272	40	1.0
5	444	41	1.0
5	930	42	1.0
5	815	43	1.0
5	329	44	1.0
5	197	45	1.0
5	521	46	1.0
5	715	47	1.0
5	234	48	1.0
5	307	49	1.0
5	779	50	1.0
5	708	51	1.0
5	805	52	1.0
5	688	53	1.0
5	1379	54	1.0
5	1066	55	1.0
5	204	56	1.0
5	695	57	1.0
5	709	58	1.0
5	272	59	1.0
5	1252	60	1.0
5	685	61	1.0
5	373	62	1.0
5	983	63	1.0
5	567	64	1.0
5	1209	65	1.0
5	1126	66	0.5
5	608	67	0.5
5	539	68	0.5
5	205	69	0.5
5	544	70	0.5
5	723	71	0.5
5	535	72	0.5
5	604	73	0.5
5	982	74	0.5
5	488	75	0.5
5	725	76	0.5
5	555	77	0.5
5	807	78	0.5
5	1281	79	0.5
5	130	80	0.5
5	573	81	0.5
5	1329	82	0.5
5	238	83	0.5
5	325	84	0.5
5	731	85	0.5
5	603	86	0.5
5	322	87	0.5
5	367	88	0.5
5	860	89	0.5
5	37	90	0.5
5	1342	91	0.5
5	122	92	0.5
5	1112	93	0.5
5	1391	94	0.5
5	854	95	0.5
5	1238	96	0.5
5	305	97	0.5
5	1274	98	0.5
5	332	99	0.5
5	835	100	0.5
5	976	101	0.5
5	626	102	0.5
5	537	103	0.5
5	75	104	0.5
5	1183	105	0.5
5	1223	106	0.5
5	356	107	0.5
5	11	108	0.5
5	26	109	0.5
5	1229	110	0.5
5	1334	111	0.5
5	419	112	0.5
5	1247	113	0.5
5	1323	114	0.5
5	1089	115	0.5
5	19	116	0.5
5	989	117	0.5
5	1002	118	0.5
5	925	119	0.5
5	1096	120	0.5
5	160	121	0.5
5	1253	122	0.5
5	1063	123	0.5
5	59	124	0.5
5	787	125	0.5
5	962	126	0.5
5	355	127	0.5
5	264	128	0.5
5	1200	129	0.5
5	308	130	0.5
5	1395	131	0.5
5	873	132	0.5
5	602	133	0.5
5	1138	134	0.5
5	1279	135	0.5
5	297	136	0.5
5	1197	137	0.5
5	357	138	0.5
5	318	139	0.5
5	543	140	0.5
5	1032	141	0.5
5	1309	142	0.5
5	857	143	0.5
5	546	144	0.5
5	172	145	0.5
5	1331	146	0.5
5	1164	147	0.5
5	1260	148	0.5
5	1356	149	0.5
5	1307	150	0.5
5	509	151	0.5
5	498	152	0.5
5	599	153	0.5
5	166	154	0.5
5	570	155	0.5
5	33	156	0.5
5	1246	157	0.5
5	700	158	0.5
5	755	159	0.5
5	522	160	0.5
5	1230	161	0.5
5	5	162	0.5
5	655	163	0.5
5	1392	164	0.5
5	516	165	0.5
5	707	166	0.5
5	441	167	0.5
5	648	168	0.5
5	572	169	0.5
5	306	170	0.5
5	606	171	0.5
5	1390	172	0.5
5	60	173	0.5
5	704	174	0.5
5	824	175	0.5
5	861	176	0.5
5	810	177	0.5
5	585	178	0.5
5	359	179	0.5
5	523	180	0.5
5	650	181	0.5
5	833	182	0.5
5	141	183	0.5
5	796	184	0.5
5	93	185	0.5
5	310	186	0.5
5	333	187	0.5
5	1115	188	0.5
5	432	189	0.5
5	658	190	0.5
5	1380	191	0.5
5	434	192	0.5
5	1234	193	0.5
5	1354	194	0.5
5	294	195	0.5
5	1352	196	0.5
5	666	197	0.5
5	877	198	0.5
5	185	199	0.5
5	314	200	0.5
6	683	1	2.5
6	675	2	2.0
6	544	3	2.0
6	987	4	2.0
6	999	5	2.0
6	432	6	2.0
6	58	7	2.0
6	1204	8	2.0
6	1107	9	2.0
6	713	10	2.0
6	779	11	2.0
6	662	12	2.0
6	688	13	2.0
6	836	14	2.0
6	966	15	2.0
6	491	16	2.0
6	256	17	1.5
6	1213	18	1.5
6	435	19	1.5
6	558	20	1.5
6	801	21	1.5
6	549	22	1.5
6	1281	23	1.5
6	325	24	1.5
6	433	25	1.5
6	420	26	1.5
6	1062	27	1.5
6	1374	28	1.5
6	986	29	1.5
6	514	30	1.5
6	782	31	1.5
6	1156	32	1.5
6	495	33	1.5
6	857	34	1.5
6	757	35	1.5
6	1386	36	1.5
6	1307	37	1.5
6	509	38	1.5
6	1290	39	1.5
6	635	40	1.5
6	498	41	1.5
6	755	42	1.5
6	522	43	1.5
6	80	44	1.5
6	702	45	1.5
6	861	46	1.5
6	413	47	1.5
6	691	48	1.5
6	294	49	1.5
6	497	50	1.5
6	378	51	1.5
6	950	52	1.5
6	418	53	1.5
6	815	54	1.5
6	229	55	1.5
6	727	56	1.5
6	45	57	1.5
6	1000	58	1.5
6	197	59	1.5
6	1082	60	1.5
6	270	61	1.5
6	997	62	1.5
6	696	63	1.5
6	805	64	1.5
6	1074	65	1.5
6	651	66	1.5
6	1367	67	1.5
6	277	68	1.5
6	748	69	1.5
6	837	70	1.5
6	970	71	1.5
6	709	72	1.5
6	1075	73	1.5
6	96	74	1.5
6	1218	75	1.5
6	379	76	1.5
6	1106	77	1.5
6	902	78	1.5
6	539	79	1.0
6	589	80	1.0
6	81	81	1.0
6	612	82	1.0
6	1332	83	1.0
6	555	84	1.0
6	682	85	1.0
6	423	86	1.0
6	1373	87	1.0
6	802	88	1.0
6	1256	89	1.0
6	287	90	1.0
6	367	91	1.0
6	37	92	1.0
6	122	93	1.0
6	1391	94	1.0
6	134	95	1.0
6	626	96	1.0
6	1078	97	1.0
6	1377	98	1.0
6	858	99	1.0
6	967	100	1.0
6	1223	101	1.0
6	271	102	1.0
6	239	103	1.0
6	766	104	1.0
6	1334	105	1.0
6	97	106	1.0
6	561	107	1.0
6	625	108	1.0
6	1247	109	1.0
6	1323	110	1.0
6	1384	111	1.0
6	989	112	1.0
6	984	113	1.0
6	187	114	1.0
6	29	115	1.0
6	273	116	1.0
6	935	117	1.0
6	576	118	1.0
6	411	119	1.0
6	711	120	1.0
6	878	121	1.0
6	602	122	1.0
6	979	123	1.0
6	900	124	1.0
6	1309	125	1.0
6	1331	126	1.0
6	195	127	1.0
6	887	128	1.0
6	1164	129	1.0
6	206	130	1.0
6	1159	131	1.0
6	933	132	1.0
6	489	133	1.0
6	793	134	1.0
6	570	135	1.0
6	655	136	1.0
6	816	137	1.0
6	269	138	1.0
6	315	139	1.0
6	51	140	1.0
6	395	141	1.0
6	121	142	1.0
6	572	143	1.0
6	55	144	1.0
6	306	145	1.0
6	60	146	1.0
6	1325	147	1.0
6	483	148	1.0
6	1289	149	1.0
6	434	150	1.0
6	971	151	1.0
6	56	152	1.0
6	661	153	1.0
6	1076	154	1.0
6	28	155	1.0
6	633	156	1.0
6	753	157	1.0
6	316	158	1.0
6	751	159	1.0
6	372	160	1.0
6	511	161	1.0
6	1162	162	1.0
6	1364	163	1.0
6	557	164	1.0
6	154	165	1.0
6	426	166	1.0
6	637	167	1.0
6	560	168	1.0
6	280	169	1.0
6	114	170	1.0
6	621	171	1.0
6	571	172	1.0
6	938	173	1.0
6	1098	174	1.0
6	22	175	1.0
6	304	176	1.0
6	715	177	1.0
6	699	178	1.0
6	705	179	1.0
6	398	180	1.0
6	773	181	1.0
6	1143	182	1.0
6	289	183	1.0
6	1308	184	1.0
6	660	185	1.0
6	278	186	1.0
6	526	187	1.0
6	988	188	1.0
6	1361	189	1.0
6	86	190	1.0
6	1344	191	1.0
6	1163	192	1.0
6	767	193	1.0
6	533	194	1.0
6	1113	195	1.0
6	52	196	1.0
6	934	197	1.0
6	676	198	1.0
6	335	199	1.0
6	564	200	1.0
7	56	1	7.5
7	57	2	7.0
7	174	3	6.5
7	248	4	6.0
7	809	5	5.5
7	1077	6	5.5
7	1382	7	5.0
7	470	8	5.0
7	711	9	4.5
7	999	10	4.5
7	1307	11	4.5
7	683	12	4.5
7	796	13	4.5
7	1082	14	4.5
7	808	15	4.5
7	695	16	4.5
7	492	17	4.0
7	692	18	4.0
7	314	19	4.0
7	48	20	4.0
7	197	21	4.0
7	204	22	4.0
7	247	23	4.0
7	596	24	3.5
7	858	25	3.5
7	857	26	3.5
7	1381	27	3.5
7	206	28	3.5
7	1115	29	3.5
7	434	30	3.5
7	82	31	3.5
7	971	32	3.5
7	1352	33	3.5
7	991	34	3.5
7	58	35	3.5
7	705	36	3.5
7	713	37	3.5
7	211	38	3.5
7	277	39	3.5
7	693	40	3.5
7	249	41	3.5
7	1133	42	3.5
7	567	43	3.5
7	482	44	3.5
7	238	45	3.0
7	122	46	3.0
7	433	47	3.0
7	440	48	3.0
7	924	49	3.0
7	766	50	3.0
7	1323	51	3.0
7	1096	52	3.0
7	689	53	3.0
7	1260	54	3.0
7	992	55	3.0
7	816	56	3.0
7	1167	57	3.0
7	907	58	3.0
7	1289	59	3.0
7	1094	60	3.0
7	1387	61	3.0
7	751	62	3.0
7	815	63	3.0
7	430	64	3.0
7	1287	65	3.0
7	1113	66	3.0
7	805	67	3.0
7	688	68	3.0
7	798	69	3.0
7	340	70	3.0
7	709	71	3.0
7	685	72	3.0
7	288	73	2.5
7	604	74	2.5
7	801	75	2.5
7	423	76	2.5
7	731	77	2.5
7	1322	78	2.5
7	10	79	2.5
7	561	80	2.5
7	797	81	2.5
7	19	82	2.5
7	584	83	2.5
7	466	84	2.5
7	244	85	2.5
7	677	86	2.5
7	1131	87	2.5
7	985	88	2.5
7	757	89	2.5
7	1305	90	2.5
7	123	91	2.5
7	1225	92	2.5
7	1159	93	2.5
7	354	94	2.5
7	1124	95	2.5
7	479	96	2.5
7	443	97	2.5
7	1262	98	2.5
7	1165	99	2.5
7	874	100	2.5
7	80	101	2.5
7	655	102	2.5
7	1051	103	2.5
7	946	104	2.5
7	691	105	2.5
7	296	106	2.5
7	839	107	2.5
7	28	108	2.5
7	633	109	2.5
7	849	110	2.5
7	511	111	2.5
7	1261	112	2.5
7	848	113	2.5
7	426	114	2.5
7	124	115	2.5
7	560	116	2.5
7	246	117	2.5
7	173	118	2.5
7	938	119	2.5
7	250	120	2.5
7	229	121	2.5
7	1081	122	2.5
7	779	123	2.5
7	1033	124	2.5
7	1292	125	2.5
7	806	126	2.5
7	69	127	2.5
7	758	128	2.5
7	641	129	2.5
7	469	130	2.5
7	791	131	2.5
7	717	132	2.5
7	1338	133	2.5
7	300	134	2.5
7	1073	135	2.5
7	227	136	2.5
7	927	137	2.5
7	1126	138	2.0
7	528	139	2.0
7	612	140	2.0
7	723	141	2.0
7	563	142	2.0
7	341	143	2.0
7	435	144	2.0
7	179	145	2.0
7	1085	146	2.0
7	1349	147	2.0
7	807	148	2.0
7	1351	149	2.0
7	802	150	2.0
7	384	151	2.0
7	188	152	2.0
7	1342	153	2.0
7	243	154	2.0
7	1374	155	2.0
7	275	156	2.0
7	49	157	2.0
7	1247	158	2.0
7	1384	159	2.0
7	591	160	2.0
7	1324	161	2.0
