Query_ID	Doc_ID	Rank	Score
4	999	142	2.5
4	857	143	2.5
4	1381	144	2.5
4	128	145	2.5
4	757	146	2.5
4	1164	147	2.5
4	1305	148	2.5
4	123	149	2.5
4	1307	150	2.5
4	1225	151	2.5
4	279	152	2.5
4	479	153	2.5
4	170	154	2.5
4	498	155	2.5
4	565	156	2.5
4	1262	157	2.5
4	874	158	2.5
4	361	159	2.5
4	5	160	2.5
4	516	161	2.5
4	1240	162	2.5
4	1337	163	2.5
4	1325	164	2.5
4	313	165	2.5
4	383	166	2.5
4	18	167	2.5
4	1289	168	2.5
4	73	169	2.5
4	434	170	2.5
4	1354	171	2.5
4	1387	172	2.5
4	1190	173	2.5
4	980	174	2.5
4	324	175	2.5
4	48	176	2.5
4	633	177	2.5
4	169	178	2.5
4	426	179	2.5
4	1	180	2.5
4	644	181	2.5
4	124	182	2.5
4	815	183	2.5
4	727	184	2.5
4	896	185	2.5
4	521	186	2.5
4	1204	187	2.5
4	1107	188	2.5
4	1308	189	2.5
4	39	190	2.5
4	153	191	2.5
4	660	192	2.5
4	467	193	2.5
4	309	194	2.5
4	223	195	2.5
4	1205	196	2.5
4	267	197	2.5
4	1113	198	2.5
4	676	199	2.5
4	564	200	2.5
5	999	1	1.5
5	1289	2	1.5
5	641	3	1.5
5	1213	4	1.0
5	777	5	1.0
5	57	6	1.0
5	29	7	1.0
5	711	8	1.0
5	495	9	1.0
5	540	10	1.0
5	887	11	1.0
5	1305	12	1.0
5	1159	13	1.0
5	1217	14	1.0
5	813	15	1.0
5	51	16	1.0
5	683	17	1.0
5	971	18	1.0
5	56	19	1.0
5	1387	20	1.0
5	1104	21	1.0
5	1272	22	1.0
5	28	23	1.0
5	815	24	1.0
5	329	25	1.0
5	304	26	1.0
5	197	27	1.0
5	715	28	1.0
5	234	29	1.0
5	779	30	1.0
5	708	31	1.0
5	805	32	1.0
5	688	33	1.0
5	1066	34	1.0
5	709	35	1.0
5	272	36	1.0
5	1252	37	1.0
5	685	38	1.0
5	983	39	1.0
5	567	40	1.0
5	1126	41	0.5
5	608	42	0.5
5	539	43	0.5
5	205	44	0.5
5	544	45	0.5
5	723	46	0.5
5	535	47	0.5
5	604	48	0.5
5	435	49	0.5
5	982	50	0.5
5	725	51	0.5
5	555	52	0.5
5	142	53	0.5
5	807	54	0.5
5	1281	55	0.5
5	573	56	0.5
5	238	57	0.5
5	325	58	0.5
5	603	59	0.5
5	384	60	0.5
5	367	61	0.5
5	37	62	0.5
5	1342	63	0.5
5	122	64	0.5
5	433	65	0.5
5	1112	66	0.5
5	1391	67	0.5
5	854	68	0.5
5	1238	69	0.5
5	305	70	0.5
5	1274	71	0.5
5	332	72	0.5
5	976	73	0.5
5	626	74	0.5
5	537	75	0.5
5	1374	76	0.5
5	967	77	0.5
5	75	78	0.5
5	1183	79	0.5
5	1223	80	0.5
5	356	81	0.5
5	1198	82	0.5
5	11	83	0.5
5	26	84	0.5
5	1229	85	0.5
5	1334	86	0.5
5	419	87	0.5
5	561	88	0.5
5	1247	89	0.5
5	1323	90	0.5
5	1089	91	0.5
5	19	92	0.5
5	989	93	0.5
5	1002	94	0.5
5	925	95	0.5
5	1096	96	0.5
5	160	97	0.5
5	1253	98	0.5
5	1063	99	0.5
5	59	100	0.5
5	962	101	0.5
5	355	102	0.5
5	1200	103	0.5
5	308	104	0.5
5	1395	105	0.5
5	602	106	0.5
5	1138	107	0.5
5	1279	108	0.5
5	297	109	0.5
5	1197	110	0.5
5	689	111	0.5
5	357	112	0.5
5	318	113	0.5
5	543	114	0.5
5	1309	115	0.5
5	857	116	0.5
5	546	117	0.5
5	172	118	0.5
5	1331	119	0.5
5	1164	120	0.5
5	1260	121	0.5
5	206	122	0.5
5	1356	123	0.5
5	1307	124	0.5
5	509	125	0.5
5	580	126	0.5
5	498	127	0.5
5	599	128	0.5
5	552	129	0.5
5	570	130	0.5
5	1246	131	0.5
5	1311	132	0.5
5	700	133	0.5
5	755	134	0.5
5	522	135	0.5
5	1230	136	0.5
5	5	137	0.5
5	655	138	0.5
5	1392	139	0.5
5	516	140	0.5
5	395	141	0.5
5	707	142	0.5
5	441	143	0.5
5	648	144	0.5
5	572	145	0.5
5	1240	146	0.5
5	306	147	0.5
5	606	148	0.5
5	1390	149	0.5
5	60	150	0.5
5	704	151	0.5
5	861	152	0.5
5	359	153	0.5
5	523	154	0.5
5	650	155	0.5
5	833	156	0.5
5	141	157	0.5
5	796	158	0.5
5	310	159	0.5
5	333	160	0.5
5	1115	161	0.5
5	432	162	0.5
5	658	163	0.5
5	434	164	0.5
5	1234	165	0.5
5	1354	166	0.5
5	294	167	0.5
5	1352	168	0.5
5	666	169	0.5
5	877	170	0.5
5	296	171	0.5
5	185	172	0.5
5	314	173	0.5
5	181	174	0.5
5	1166	175	0.5
5	515	176	0.5
5	360	177	0.5
5	497	178	0.5
5	1076	179	0.5
5	955	180	0.5
5	1147	181	0.5
5	638	182	0.5
5	378	183	0.5
5	14	184	0.5
5	753	185	0.5
5	751	186	0.5
5	319	187	0.5
5	577	188	0.5
5	1335	189	0.5
5	511	190	0.5
5	418	191	0.5
5	444	192	0.5
5	922	193	0.5
5	574	194	0.5
5	137	195	0.5
5	557	196	0.5
5	930	197	0.5
5	401	198	0.5
5	192	199	0.5
5	644	200	0.5
6	683	1	2.5
6	675	2	2.0
6	544	3	2.0
6	987	4	2.0
6	999	5	2.0
6	432	6	2.0
6	58	7	2.0
6	1204	8	2.0
6	1107	9	2.0
6	779	10	2.0
6	662	11	2.0
6	688	12	2.0
6	836	13	2.0
6	256	14	1.5
6	1213	15	1.5
6	435	16	1.5
6	558	17	1.5
6	801	18	1.5
6	549	19	1.5
6	1281	20	1.5
6	433	21	1.5
6	420	22	1.5
6	1062	23	1.5
6	1374	24	1.5
6	986	25	1.5
6	514	26	1.5
6	782	27	1.5
6	1156	28	1.5
6	495	29	1.5
6	857	30	1.5
6	757	31	1.5
6	1386	32	1.5
6	1307	33	1.5
6	509	34	1.5
6	1290	35	1.5
6	635	36	1.5
6	755	37	1.5
6	522	38	1.5
6	702	39	1.5
6	861	40	1.5
6	413	41	1.5
6	691	42	1.5
6	294	43	1.5
6	497	44	1.5
6	378	45	1.5
6	950	46	1.5
6	418	47	1.5
6	815	48	1.5
6	229	49	1.5
6	727	50	1.5
6	1000	51	1.5
6	197	52	1.5
6	1082	53	1.5
6	270	54	1.5
6	713	55	1.5
6	997	56	1.5
6	696	57	1.5
6	805	58	1.5
6	1074	59	1.5
6	966	60	1.5
6	1367	61	1.5
6	277	62	1.5
6	748	63	1.5
6	837	64	1.5
6	970	65	1.5
6	1075	66	1.5
6	96	67	1.5
6	1218	68	1.5
6	379	69	1.5
6	1106	70	1.5
6	491	71	1.5
6	902	72	1.5
6	539	73	1.0
6	589	74	1.0
6	81	75	1.0
6	612	76	1.0
6	1332	77	1.0
6	555	78	1.0
6	682	79	1.0
6	423	80	1.0
6	1373	81	1.0
6	325	82	1.0
6	802	83	1.0
6	1256	84	1.0
6	287	85	1.0
6	367	86	1.0
6	37	87	1.0
6	122	88	1.0
6	1391	89	1.0
6	134	90	1.0
6	626	91	1.0
6	1078	92	1.0
6	1377	93	1.0
6	858	94	1.0
6	967	95	1.0
6	1223	96	1.0
6	271	97	1.0
6	239	98	1.0
6	766	99	1.0
6	1334	100	1.0
6	561	101	1.0
6	1247	102	1.0
6	1323	103	1.0
6	1384	104	1.0
6	989	105	1.0
6	984	106	1.0
6	29	107	1.0
6	273	108	1.0
6	935	109	1.0
6	576	110	1.0
6	411	111	1.0
6	878	112	1.0
6	602	113	1.0
6	979	114	1.0
6	195	115	1.0
6	887	116	1.0
6	1164	117	1.0
6	206	118	1.0
6	1159	119	1.0
6	933	120	1.0
6	793	121	1.0
6	498	122	1.0
6	570	123	1.0
6	80	124	1.0
6	655	125	1.0
6	816	126	1.0
6	269	127	1.0
6	315	128	1.0
6	51	129	1.0
6	395	130	1.0
6	121	131	1.0
6	572	132	1.0
6	55	133	1.0
6	306	134	1.0
6	60	135	1.0
6	1325	136	1.0
6	483	137	1.0
6	1289	138	1.0
6	434	139	1.0
6	971	140	1.0
6	56	141	1.0
6	661	142	1.0
6	1076	143	1.0
6	28	144	1.0
6	753	145	1.0
6	316	146	1.0
6	751	147	1.0
6	372	148	1.0
6	511	149	1.0
6	1162	150	1.0
6	1364	151	1.0
6	557	152	1.0
6	154	153	1.0
6	637	154	1.0
6	560	155	1.0
6	280	156	1.0
6	114	157	1.0
6	621	158	1.0
6	571	159	1.0
6	938	160	1.0
6	1098	161	1.0
6	45	162	1.0
6	22	163	1.0
6	304	164	1.0
6	715	165	1.0
6	699	166	1.0
6	705	167	1.0
6	398	168	1.0
6	773	169	1.0
6	289	170	1.0
6	660	171	1.0
6	278	172	1.0
6	526	173	1.0
6	988	174	1.0
6	1361	175	1.0
6	86	176	1.0
6	1344	177	1.0
6	1163	178	1.0
6	767	179	1.0
6	533	180	1.0
6	1113	181	1.0
6	52	182	1.0
6	934	183	1.0
6	676	184	1.0
6	335	185	1.0
6	564	186	1.0
6	428	187	1.0
6	1284	188	1.0
6	386	189	1.0
6	339	190	1.0
6	590	191	1.0
6	1056	192	1.0
6	806	193	1.0
6	651	194	1.0
6	1231	195	1.0
6	1132	196	1.0
6	818	197	1.0
6	1280	198	1.0
6	1066	199	1.0
6	1273	200	1.0
7	56	1	7.5
7	57	2	7.0
7	174	3	6.5
7	248	4	6.0
7	809	5	5.5
7	470	6	5.0
7	1382	7	4.5
7	683	8	4.5
7	1077	9	4.5
7	1082	10	4.5
7	808	11	4.5
7	692	12	4.0
7	711	13	4.0
7	1307	14	4.0
7	796	15	4.0
7	48	16	4.0
7	197	17	4.0
7	204	18	4.0
7	492	19	3.5
7	596	20	3.5
7	858	21	3.5
7	999	22	3.5
7	857	23	3.5
7	1381	24	3.5
7	206	25	3.5
7	82	26	3.5
7	1352	27	3.5
7	314	28	3.5
7	991	29	3.5
7	211	30	3.5
7	247	31	3.5
7	277	32	3.5
7	695	33	3.5
7	693	34	3.5
7	1133	35	3.5
7	482	36	3.5
7	238	37	3.0
7	122	38	3.0
7	433	39	3.0
7	440	40	3.0
7	924	41	3.0
7	766	42	3.0
7	1323	43	3.0
7	1096	44	3.0
7	689	45	3.0
7	1260	46	3.0
7	992	47	3.0
7	816	48	3.0
7	1115	49	3.0
7	1289	50	3.0
7	434	51	3.0
7	1094	52	3.0
7	971	53	3.0
7	1387	54	3.0
7	751	55	3.0
7	815	56	3.0
7	430	57	3.0
7	58	58	3.0
7	705	59	3.0
7	1287	60	3.0
7	713	61	3.0
7	1113	62	3.0
7	805	63	3.0
7	798	64	3.0
7	340	65	3.0
7	249	66	3.0
7	567	67	3.0
7	604	68	2.5
7	423	69	2.5
7	731	70	2.5
7	1322	71	2.5
7	10	72	2.5
7	797	73	2.5
7	466	74	2.5
7	244	75	2.5
7	1131	76	2.5
7	985	77	2.5
7	757	78	2.5
7	1305	79	2.5
7	123	80	2.5
7	1225	81	2.5
7	1159	82	2.5
7	354	83	2.5
7	1124	84	2.5
7	479	85	2.5
7	443	86	2.5
7	1262	87	2.5
7	1165	88	2.5
7	874	89	2.5
7	1051	90	2.5
7	1167	91	2.5
7	946	92	2.5
7	907	93	2.5
7	691	94	2.5
7	296	95	2.5
7	839	96	2.5
7	28	97	2.5
7	633	98	2.5
7	849	99	2.5
7	511	100	2.5
7	848	101	2.5
7	426	102	2.5
7	124	103	2.5
7	560	104	2.5
7	246	105	2.5
7	173	106	2.5
7	938	107	2.5
7	250	108	2.5
7	1081	109	2.5
7	779	110	2.5
7	1033	111	2.5
7	688	112	2.5
7	1292	113	2.5
7	806	114	2.5
7	758	115	2.5
7	641	116	2.5
7	469	117	2.5
7	791	118	2.5
7	709	119	2.5
7	685	120	2.5
7	1338	121	2.5
7	300	122	2.5
7	1073	123	2.5
7	227	124	2.5
7	927	125	2.5
7	1126	126	2.0
7	528	127	2.0
7	612	128	2.0
7	288	129	2.0
7	723	130	2.0
7	563	131	2.0
7	341	132	2.0
7	435	133	2.0
7	179	134	2.0
7	801	135	2.0
7	1085	136	2.0
7	1349	137	2.0
7	807	138	2.0
7	1351	139	2.0
7	802	140	2.0
7	384	141	2.0
7	188	142	2.0
7	243	143	2.0
7	1374	144	2.0
7	275	145	2.0
7	19	146	2.0
7	584	147	2.0
7	591	148	2.0
7	1324	149	2.0
7	911	150	2.0
7	634	151	2.0
7	454	152	2.0
7	1343	153	2.0
7	677	154	2.0
7	548	155	2.0
7	734	156	2.0
7	543	157	2.0
7	546	158	2.0
7	768	159	2.0
7	887	160	2.0
