Query_ID	Doc_ID	Rank	Score
4	1286	33	0.2940937935582581
4	401	34	0.29245488488386334
4	595	35	0.29245488488386334
4	656	36	0.29245488488386334
4	1105	37	0.28631326264530466
4	1241	38	0.28038905212595167
4	1182	39	0.27883895578619483
4	121	40	0.2772017619950393
4	949	41	0.2738003781892124
4	126	42	0.26248156736749545
4	966	43	0.26119626986634503
4	1138	44	0.25975776087985486
4	327	45	0.25823929869617573
4	540	46	0.25823929869617573
4	541	47	0.250983680006778
4	539	48	0.2503506206132451
4	375	49	0.24498391117551363
4	1360	50	0.2408326075703653
4	843	51	0.2408326075703653
4	889	52	0.2408326075703653
4	691	53	0.22517580122392716
4	939	54	0.22307116462895588
4	1274	55	0.2227126465231942
4	1319	56	0.2227126465231942
4	1193	57	0.22264950932558988
4	942	58	0.22220925384308834
4	855	59	0.22076322360616818
4	242	60	0.21323212461156868
4	103	61	0.21029178909446378
4	1180	62	0.204153259312928
4	332	63	0.204153259312928
4	336	64	0.20378143717492447
4	160	65	0.20279196784450532
4	466	66	0.19643664326969257
4	11	67	0.19481832065989116
4	979	68	0.19089568535817852
4	743	69	0.19006317010035786
4	665	70	0.18844916244270277
4	570	71	0.18589263719079652
4	487	72	0.18480117466335955
4	1061	73	0.1802501049381118
4	168	74	0.1777674030744707
4	493	75	0.1777674030744707
4	1077	76	0.1773706148467107
4	316	77	0.1764872293789037
4	753	78	0.1764872293789037
4	176	79	0.1749877115783303
4	179	80	0.1749877115783303
4	188	81	0.1749877115783303
4	519	82	0.1749877115783303
4	155	83	0.1731718405865699
4	425	84	0.1731718405865699
4	459	85	0.1731718405865699
4	1222	86	0.16804127025260732
4	472	87	0.16804127025260732
4	607	88	0.16804127025260732
4	653	89	0.16804127025260732
4	892	90	0.16804127025260732
4	1139	91	0.16332260745034238
4	319	92	0.16160673006770063
4	189	93	0.1615271183799972
4	495	94	0.15933654616353987
4	122	95	0.15815827448973557
4	1054	96	0.15585465652791294
4	1369	97	0.15585465652791294
4	228	98	0.15585465652791294
4	977	99	0.15585465652791294
4	566	100	0.15190546982127984
4	4	101	0.1487141097526372
4	1199	102	0.14813950256205888
4	1268	103	0.14813950256205888
4	169	104	0.14813950256205888
4	480	105	0.14813950256205888
4	208	106	0.14410818304441977
4	1086	107	0.14168605138901175
4	981	108	0.14168605138901175
4	282	109	0.13999016926266425
4	660	110	0.13941947789309742
4	661	111	0.13941947789309742
4	1237	112	0.13674415621113128
4	1143	113	0.13573931272893763
4	1189	114	0.13443301620208586
4	1245	115	0.13443301620208586
4	1250	116	0.13443301620208586
4	1297	117	0.13443301620208586
4	1304	118	0.13443301620208586
4	144	119	0.13443301620208586
4	216	120	0.13443301620208586
4	36	121	0.13443301620208586
4	537	122	0.13443301620208586
4	659	123	0.13443301620208586
4	88	124	0.13443301620208586
4	959	125	0.13443301620208586
4	470	126	0.13018232271888747
4	1085	127	0.12987888043992743
4	1375	128	0.12987888043992743
4	292	129	0.12987888043992743
4	307	130	0.12987888043992743
4	321	131	0.12987888043992743
4	1081	132	0.12392842479386434
4	28	133	0.12392842479386434
4	973	134	0.12352073758470374
4	564	135	0.12297109461722652
4	1204	136	0.12249195558775682
4	1063	137	0.1198881973291638
4	1311	138	0.1198881973291638
4	255	139	0.1198881973291638
4	322	140	0.1198881973291638
4	611	141	0.1198881973291638
4	173	142	0.11665847438555353
4	314	143	0.11518081231626165
4	1148	144	0.1120275135017382
4	1151	145	0.1120275135017382
4	1194	146	0.1120275135017382
4	1267	147	0.1120275135017382
4	1275	148	0.1120275135017382
4	157	149	0.1120275135017382
4	159	150	0.1120275135017382
4	165	151	0.1120275135017382
4	21	152	0.1120275135017382
4	257	153	0.1120275135017382
4	27	154	0.1120275135017382
4	318	155	0.1120275135017382
4	34	156	0.1120275135017382
4	347	157	0.1120275135017382
4	379	158	0.1120275135017382
4	398	159	0.1120275135017382
4	404	160	0.1120275135017382
4	452	161	0.1120275135017382
4	63	162	0.1120275135017382
4	785	163	0.1120275135017382
4	266	164	0.11153558231447794
4	104	165	0.11132475466279494
4	1246	166	0.11132475466279494
4	264	167	0.11132475466279494
4	320	168	0.11132475466279494
4	369	169	0.11132475466279494
4	499	170	0.11132475466279494
4	565	171	0.11132475466279494
4	62	172	0.11132475466279494
4	731	173	0.11132475466279494
4	481	174	0.11110462692154417
4	409	175	0.1105185546810507
4	431	176	0.1105185546810507
4	340	177	0.10651474398935373
4	125	178	0.10456906063204158
4	111	179	0.10390310435194194
4	435	180	0.10139598392225266
4	1210	181	0.09602358300148989
4	1249	182	0.09602358300148989
4	1251	183	0.09602358300148989
4	1283	184	0.09602358300148989
4	217	185	0.09602358300148989
4	26	186	0.09602358300148989
4	299	187	0.09602358300148989
4	310	188	0.09602358300148989
4	386	189	0.09602358300148989
4	394	190	0.09602358300148989
4	418	191	0.09602358300148989
4	45	192	0.09602358300148989
4	450	193	0.09602358300148989
4	485	194	0.09602358300148989
4	500	195	0.09602358300148989
4	578	196	0.09602358300148989
4	984	197	0.09602358300148989
4	998	198	0.09602358300148989
4	1073	199	0.09167920972230172
4	1240	200	0.09167920972230172
5	552	1	1.0242692044892068
5	142	2	0.6425707130120346
5	1209	3	0.45897908072288185
5	585	4	0.4269482648892819
5	1379	5	0.4250202452432336
5	1157	6	0.42244955238183596
5	573	7	0.42244955238183596
5	577	8	0.42244955238183596
5	166	9	0.42058357818892755
5	130	10	0.39661007215127914
5	968	11	0.39661007215127914
5	1198	12	0.37189271458782946
5	329	13	0.3465511453310691
5	650	14	0.34155861191142556
5	1217	15	0.3347262167596944
5	1299	16	0.316837164286377
5	1271	17	0.30101210110060905
5	33	18	0.30101210110060905
5	540	19	0.2975141716702636
5	1032	20	0.29745755411345937
5	1102	21	0.29745755411345937
5	824	22	0.29745755411345937
5	1138	23	0.28463217659285456
5	368	24	0.28463217659285456
5	1241	25	0.28038905212595167
5	1296	26	0.28038905212595167
5	1272	27	0.27724091626485536
5	272	28	0.27724091626485536
5	307	29	0.27012866516208484
5	1279	30	0.2534697314291016
5	537	31	0.2534697314291016
5	608	32	0.2508434175838409
5	899	33	0.2508434175838409
5	1376	34	0.24677441559993882
5	414	35	0.24397043707958965
5	873	36	0.2379660432907675
5	495	37	0.2315388558532156
5	708	38	0.23103409688737941
5	641	39	0.23012427402228988
5	1240	40	0.2165875520209787
5	199	41	0.21633276662797046
5	1089	42	0.21500864364329217
5	137	43	0.21500864364329217
5	172	44	0.21500864364329217
5	11	45	0.21347413244464095
5	181	46	0.21347413244464095
5	648	47	0.21347413244464095
5	746	48	0.21347413244464095
5	792	49	0.21347413244464095
5	835	50	0.21347413244464095
5	93	51	0.21347413244464095
5	1158	52	0.21122477619091798
5	318	53	0.21122477619091798
5	347	54	0.21122477619091798
5	63	55	0.21122477619091798
5	925	56	0.21122477619091798
5	103	57	0.21029178909446378
5	488	58	0.21029178909446378
5	367	59	0.19830503607563957
5	813	60	0.19830503607563957
5	425	61	0.18975478439523638
5	444	62	0.18975478439523638
5	787	63	0.18975478439523638
5	854	64	0.18975478439523638
5	1244	65	0.18813256318788066
5	1333	66	0.18813256318788066
5	141	67	0.18813256318788066
5	304	68	0.18594635729391473
5	296	69	0.1831187279106608
5	26	70	0.18104980816364397
5	310	71	0.18104980816364397
5	1061	72	0.1802501049381118
5	1252	73	0.1802501049381118
5	410	74	0.1802501049381118
5	28	75	0.18008577677472326
5	1329	76	0.17947230225450098
5	395	77	0.17947230225450098
5	580	78	0.17947230225450098
5	1224	79	0.17077930595571278
5	515	80	0.16997574520769107
5	14	81	0.16722894505589392
5	297	82	0.16722894505589392
5	415	83	0.16722894505589392
5	292	84	0.16451627706662586
5	952	85	0.15864402886051165
5	1002	86	0.1584185821431885
5	1179	87	0.1584185821431885
5	1183	88	0.1584185821431885
5	1356	89	0.1584185821431885
5	1378	90	0.1584185821431885
5	25	91	0.1584185821431885
5	401	92	0.1584185821431885
5	575	93	0.1584185821431885
5	656	94	0.1584185821431885
5	1380	95	0.1552539145051934
5	363	96	0.1552539145051934
5	700	97	0.1552539145051934
5	777	98	0.1552539145051934
5	810	99	0.1552539145051934
5	1335	100	0.15050605055030453
5	1342	101	0.15050605055030453
5	357	102	0.15050605055030453
5	530	103	0.15050605055030453
5	321	104	0.14231608829642728
5	527	105	0.14231608829642728
5	833	106	0.14231608829642728
5	855	107	0.14231608829642728
5	234	108	0.14101395177139361
5	373	109	0.14101395177139361
5	384	110	0.14101395177139361
5	930	111	0.14101395177139361
5	1200	112	0.140816517460612
5	1230	113	0.140816517460612
5	1231	114	0.140816517460612
5	1238	115	0.140816517460612
5	1285	116	0.140816517460612
5	295	117	0.140816517460612
5	35	118	0.140816517460612
5	360	119	0.140816517460612
5	68	120	0.140816517460612
5	1	121	0.13682368231845868
5	185	122	0.13682368231845868
